symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
DOGE-USD,0.416618575,1,ask,0.41909293,0.00593914,2024-12-09T19:52:47.258900867-05:00
DOGE-USD,0.416014095,1,ask,0.41850045,0.00597661,2024-12-09T19:53:47.392820285-05:00
DOGE-USD,0.41597091,1,ask,0.41829112,0.00557782,2024-12-09T19:54:47.563474575-05:00
DOGE-USD,0.41521744,1,ask,0.41766109,0.00588523,2024-12-09T19:55:47.712826272-05:00
DOGE-USD,0.41606661,1,ask,0.4184129,0.00563922,2024-12-09T19:56:47.875808013-05:00
DOGE-USD,0.415944075,1,ask,0.41834685,0.00577668,2024-12-09T19:57:48.023215053-05:00
DOGE-USD,0.41888047,1,ask,0.42140149,0.00601847,2024-12-09T19:58:48.170449343-05:00
DOGE-USD,0.41972241,1,ask,0.4221144,0.00569898,2024-12-09T19:59:48.320811621-05:00
DOGE-USD,0.41871477,1,ask,0.42121714,0.00597631,2024-12-09T20:00:48.477504107-05:00
DOGE-USD,0.41801251,1,ask,0.42044495,0.00581906,2024-12-09T20:01:48.643588316-05:00
DOGE-USD,0.41780514,1,ask,0.42020328,0.00573985,2024-12-09T20:02:48.815636888-05:00
DOGE-USD,0.4178759,1,ask,0.42036669,0.0059606,2024-12-09T20:03:48.99554725-05:00
DOGE-USD,0.418354675,1,ask,0.42077126,0.0057764,2024-12-09T20:04:49.176720514-05:00
DOGE-USD,0.419254855,1,ask,0.4216666,0.00575246,2024-12-09T20:05:49.389635234-05:00
DOGE-USD,0.41973361,1,ask,0.42221154,0.00590358,2024-12-09T20:06:49.565206842-05:00
DOGE-USD,0.41804814,1,ask,0.42052024,0.00591343,2024-12-09T20:07:49.75490806-05:00
DOGE-USD,0.416908565,1,ask,0.41931114,0.00576283,2024-12-09T20:08:49.938006364-05:00
DOGE-USD,0.418021925,1,ask,0.42043395,0.00577009,2024-12-09T20:09:50.104685742-05:00
DOGE-USD,0.41761051,1,ask,0.42005067,0.00584315,2024-12-09T20:10:50.291745809-05:00
DOGE-USD,0.4166326,1,ask,0.41903955,0.00577715,2024-12-09T20:11:50.455602767-05:00
DOGE-USD,0.41539934,1,ask,0.41775816,0.00567844,2024-12-09T20:12:50.648933205-05:00
DOGE-USD,0.4152343,1,ask,0.4176784,0.00588607,2024-12-09T20:13:50.824141897-05:00
DOGE-USD,0.4146353,1,ask,0.41700228,0.00570858,2024-12-09T20:14:51.036205029-05:00
DOGE-USD,0.41500452,1,ask,0.41737619,0.00571481,2024-12-09T20:15:51.212024505-05:00
DOGE-USD,0.415818965,1,ask,0.4179574,0.00514271,2024-12-09T20:16:51.454841899-05:00
DOGE-USD,0.414590635,1,ask,0.416724,0.00514571,2024-12-09T20:17:51.67048715-05:00
DOGE-USD,0.412507735,1,ask,0.4147163,0.005354,2024-12-09T20:18:51.895903767-05:00
DOGE-USD,0.41068157,1,ask,0.4128753,0.00534168,2024-12-09T20:19:52.077470484-05:00
DOGE-USD,0.4126453,1,ask,0.4148552,0.00535545,2024-12-09T20:20:52.335411179-05:00
DOGE-USD,0.41257579,1,ask,0.4148723,0.00556627,2024-12-09T20:21:52.528243343-05:00
DOGE-USD,0.412668535,1,ask,0.4150026,0.00565603,2024-12-09T20:22:52.791551351-05:00
DOGE-USD,0.410863545,1,ask,0.4131385,0.00553701,2024-12-09T20:23:52.954142553-05:00
DOGE-USD,0.409945405,1,ask,0.4122805,0.00569611,2024-12-09T20:24:53.161959088-05:00
DOGE-USD,0.410424425,1,ask,0.412795,0.00577591,2024-12-09T20:25:53.354145498-05:00
DOGE-USD,0.41067958,1,ask,0.4130578,0.00579094,2024-12-09T20:26:53.525828863-05:00
DOGE-USD,0.410895685,1,ask,0.41323392,0.00569058,2024-12-09T20:27:53.701638825-05:00
DOGE-USD,0.410599815,1,ask,0.4129742,0.00578272,2024-12-09T20:28:53.889384519-05:00
DOGE-USD,0.410231185,1,ask,0.4125314,0.00560712,2024-12-09T20:29:54.072102829-05:00
DOGE-USD,0.410730645,1,ask,0.41306295,0.00567843,2024-12-09T20:30:54.33164316-05:00
DOGE-USD,0.407920645,1,ask,0.4102801,0.0057841,2024-12-09T20:31:54.520928716-05:00
DOGE-USD,0.407929895,1,ask,0.4103718,0.00598609,2024-12-09T20:32:54.737186289-05:00
DOGE-USD,0.407495255,1,ask,0.40984425,0.00576447,2024-12-09T20:33:54.950853155-05:00
DOGE-USD,0.40700591,1,ask,0.4093444,0.00574559,2024-12-09T20:34:55.148078452-05:00
DOGE-USD,0.40634151,1,ask,0.40862121,0.00561031,2024-12-09T20:35:55.336259211-05:00
DOGE-USD,0.40737339,1,ask,0.40976121,0.0058615,2024-12-09T20:36:55.55836069-05:00
DOGE-USD,0.40724975,1,ask,0.40956268,0.00567939,2024-12-09T20:37:55.809880676-05:00
DOGE-USD,0.40700147,1,ask,0.40931658,0.00568821,2024-12-09T20:38:56.254918697-05:00
DOGE-USD,0.4057779,1,ask,0.4079116,0.0052583,2024-12-09T20:39:56.410356678-05:00
DOGE-USD,0.40682614,1,ask,0.4090407,0.0054435,2024-12-09T20:40:56.607475618-05:00
DOGE-USD,0.406487585,1,ask,0.40876509,0.00560289,2024-12-09T20:41:56.775897708-05:00
DOGE-USD,0.40736546,1,ask,0.40962315,0.00554217,2024-12-09T20:42:56.954126536-05:00
DOGE-USD,0.40894853,1,ask,0.4112699,0.00567644,2024-12-09T20:43:57.179613983-05:00
DOGE-USD,0.409055195,1,ask,0.41133182,0.00556557,2024-12-09T20:44:57.389876773-05:00
DOGE-USD,0.410847315,1,ask,0.41312593,0.00554614,2024-12-09T20:45:57.544533173-05:00
DOGE-USD,0.411236875,1,ask,0.41353842,0.00559664,2024-12-09T20:46:57.727384044-05:00
DOGE-USD,0.412059945,1,ask,0.41431798,0.00547987,2024-12-09T20:47:57.942972574-05:00
DOGE-USD,0.41063799,1,ask,0.41288629,0.00547514,2024-12-09T20:48:58.116709021-05:00
DOGE-USD,0.41135347,1,ask,0.41365864,0.00560387,2024-12-09T20:49:58.307001308-05:00
DOGE-USD,0.412708835,1,ask,0.41503198,0.00562902,2024-12-09T20:50:58.506831595-05:00
DOGE-USD,0.411980655,1,ask,0.41424771,0.00550282,2024-12-09T20:51:58.675694078-05:00
DOGE-USD,0.41233843,1,ask,0.41464621,0.00559681,2024-12-09T20:52:58.868437727-05:00
DOGE-USD,0.413307735,1,ask,0.4155903,0.00552268,2024-12-09T20:53:59.056696248-05:00
DOGE-USD,0.41333514,1,ask,0.41562522,0.00554049,2024-12-09T20:54:59.244343322-05:00
DOGE-USD,0.41385942,1,ask,0.41616818,0.00557861,2024-12-09T20:55:59.415435766-05:00
DOGE-USD,0.413582415,1,ask,0.41588267,0.00556178,2024-12-09T20:56:59.597214429-05:00
DOGE-USD,0.41402792,1,ask,0.41632456,0.00554707,2024-12-09T20:57:59.838522312-05:00
DOGE-USD,0.414317235,1,ask,0.41661644,0.00554938,2024-12-09T20:59:00.034957958-05:00
DOGE-USD,0.41441542,1,ask,0.41672165,0.00556502,2024-12-09T21:00:00.265003181-05:00
DOGE-USD,0.412708835,1,ask,0.41503198,0.00562902,2024-12-09T21:01:00.454313924-05:00
DOGE-USD,0.41197457,1,ask,0.41422697,0.00546733,2024-12-09T21:02:00.5908808-05:00
DOGE-USD,0.41100453,1,ask,0.41326534,0.00550069,2024-12-09T21:03:00.809109588-05:00
DOGE-USD,0.410191335,1,ask,0.41256736,0.00579248,2024-12-09T21:04:01.012766659-05:00
DOGE-USD,0.410776845,1,ask,0.41317185,0.00583043,2024-12-09T21:05:01.187736876-05:00
DOGE-USD,0.40938252,1,ask,0.41173613,0.00574917,2024-12-09T21:06:01.381867762-05:00
DOGE-USD,0.409187435,1,ask,0.41159324,0.00587947,2024-12-09T21:07:01.594840702-05:00
DOGE-USD,0.4081622,1,ask,0.41052891,0.00579845,2024-12-09T21:08:01.789185054-05:00
DOGE-USD,0.407082535,1,ask,0.40934757,0.00556407,2024-12-09T21:09:02.01599344-05:00
DOGE-USD,0.406385555,1,ask,0.40866847,0.00561761,2024-12-09T21:10:02.251351436-05:00
DOGE-USD,0.406178045,1,ask,0.40847241,0.00564867,2024-12-09T21:11:02.410560974-05:00
DOGE-USD,0.40670192,1,ask,0.40895334,0.0055358,2024-12-09T21:12:02.590289535-05:00
DOGE-USD,0.407216215,1,ask,0.40953351,0.00569058,2024-12-09T21:13:02.815590878-05:00
DOGE-USD,0.40744653,1,ask,0.40968584,0.00549596,2024-12-09T21:14:02.99743342-05:00
DOGE-USD,0.40773399,1,ask,0.41005693,0.00569719,2024-12-09T21:15:03.190804793-05:00
DOGE-USD,0.408847555,1,ask,0.4111265,0.00557407,2024-12-09T21:16:03.387554939-05:00
DOGE-USD,0.40824518,1,ask,0.41048721,0.00549187,2024-12-09T21:17:03.567346535-05:00
DOGE-USD,0.409707935,1,ask,0.412002,0.00559927,2024-12-09T21:18:03.775991213-05:00
DOGE-USD,0.40704618,1,ask,0.4093454,0.00564855,2024-12-09T21:19:03.955590226-05:00
DOGE-USD,0.405316765,1,ask,0.407605,0.00564555,2024-12-09T21:20:04.148073681-05:00
DOGE-USD,0.406478145,1,ask,0.4088321,0.0057911,2024-12-09T21:21:04.320094107-05:00
DOGE-USD,0.4048587,1,ask,0.4071953,0.0057714,2024-12-09T21:22:04.483426141-05:00
DOGE-USD,0.40522924,1,ask,0.40750138,0.00560705,2024-12-09T21:23:04.65457945-05:00
DOGE-USD,0.40422972,1,ask,0.40658702,0.00583159,2024-12-09T21:24:04.830631473-05:00
DOGE-USD,0.40339267,1,ask,0.40573129,0.00579738,2024-12-09T21:25:05.014514492-05:00
DOGE-USD,0.40294197,1,ask,0.4051969,0.00559617,2024-12-09T21:26:05.205116865-05:00
DOGE-USD,0.40307901,1,ask,0.40531914,0.00555755,2024-12-09T21:27:05.387036986-05:00
DOGE-USD,0.40232932,1,ask,0.4045951,0.00563166,2024-12-09T21:28:05.58342857-05:00
DOGE-USD,0.402652395,1,ask,0.40501962,0.00587908,2024-12-09T21:29:05.770408306-05:00
DOGE-USD,0.402848605,1,ask,0.40511744,0.00563198,2024-12-09T21:30:05.955762551-05:00
DOGE-USD,0.40174293,1,ask,0.40408756,0.00583615,2024-12-09T21:31:06.181502189-05:00
DOGE-USD,0.40306586,1,ask,0.40541747,0.00583431,2024-12-09T21:32:06.36551151-05:00
DOGE-USD,0.40091585,1,ask,0.40328288,0.00590406,2024-12-09T21:33:06.550043368-05:00
DOGE-USD,0.40131294,1,ask,0.40370477,0.00596001,2024-12-09T21:34:06.724545881-05:00
DOGE-USD,0.402106635,1,ask,0.40437518,0.00564165,2024-12-09T21:35:06.898717093-05:00
DOGE-USD,0.40217023,1,ask,0.40455557,0.00593117,2024-12-09T21:36:07.112585474-05:00
DOGE-USD,0.401890405,1,ask,0.40428391,0.00595562,2024-12-09T21:37:07.305137448-05:00
DOGE-USD,0.4004481,1,ask,0.40275943,0.00577186,2024-12-09T21:38:07.48860144-05:00
DOGE-USD,0.40029613,1,ask,0.40262655,0.00582174,2024-12-09T21:39:07.665874115-05:00
DOGE-USD,0.401348085,1,ask,0.40368858,0.00583158,2024-12-09T21:40:07.85831208-05:00
DOGE-USD,0.402476015,1,ask,0.40482309,0.00583159,2024-12-09T21:41:08.026811555-05:00
DOGE-USD,0.40355193,1,ask,0.40584283,0.00567684,2024-12-09T21:42:08.244270411-05:00
DOGE-USD,0.40379703,1,ask,0.4061038,0.0057127,2024-12-09T21:43:08.395400317-05:00
DOGE-USD,0.404190385,1,ask,0.4064617,0.00561942,2024-12-09T21:44:08.569532284-05:00
DOGE-USD,0.40441062,1,ask,0.40670039,0.00566199,2024-12-09T21:45:08.769550126-05:00
DOGE-USD,0.405453335,1,ask,0.40775284,0.00567144,2024-12-09T21:46:08.967798015-05:00
DOGE-USD,0.40584214,1,ask,0.40817264,0.00574238,2024-12-09T21:47:09.157866021-05:00
DOGE-USD,0.40569925,1,ask,0.40800368,0.00568014,2024-12-09T21:48:09.332327916-05:00
DOGE-USD,0.40546066,1,ask,0.40771699,0.00556486,2024-12-09T21:49:09.502103044-05:00
DOGE-USD,0.405609965,1,ask,0.40785257,0.00552897,2024-12-09T21:50:09.758027095-05:00
DOGE-USD,0.40373003,1,ask,0.40598533,0.00558616,2024-12-09T21:51:09.920155748-05:00
DOGE-USD,0.401532965,1,ask,0.40380766,0.00566503,2024-12-09T21:52:10.073164146-05:00
DOGE-USD,0.400572795,1,ask,0.4029698,0.00598394,2024-12-09T21:53:10.203351814-05:00
DOGE-USD,0.399370025,1,ask,0.4017632,0.00599238,2024-12-09T21:54:10.355881261-05:00
DOGE-USD,0.40041538,1,ask,0.40275049,0.00583172,2024-12-09T21:55:10.482706349-05:00
DOGE-USD,0.399869115,1,ask,0.4021523,0.00570983,2024-12-09T21:56:10.615654389-05:00
DOGE-USD,0.399039725,1,ask,0.40133605,0.00575463,2024-12-09T21:57:10.768977565-05:00
DOGE-USD,0.39900319,1,ask,0.40133001,0.00583158,2024-12-09T21:58:10.912992846-05:00
DOGE-USD,0.3979401,1,ask,0.4002565,0.00582098,2024-12-09T21:59:11.053031837-05:00
DOGE-USD,0.39812202,1,ask,0.40036575,0.00563578,2024-12-09T22:00:11.189876113-05:00
DOGE-USD,0.396763285,1,ask,0.39904485,0.00575044,2024-12-09T22:01:11.329484357-05:00
DOGE-USD,0.39703958,1,ask,0.39934596,0.00580894,2024-12-09T22:02:11.475270954-05:00
DOGE-USD,0.397494615,1,ask,0.39978084,0.00575159,2024-12-09T22:03:11.630794327-05:00
DOGE-USD,0.395268075,1,ask,0.39759725,0.00589265,2024-12-09T22:04:11.781142467-05:00
DOGE-USD,0.3950984,1,ask,0.39735399,0.00570893,2024-12-09T22:05:11.92482134-05:00
DOGE-USD,0.394664645,1,ask,0.39690367,0.00567323,2024-12-09T22:06:12.082437415-05:00
DOGE-USD,0.39418434,1,ask,0.39636787,0.00553936,2024-12-09T22:07:12.22356939-05:00
DOGE-USD,0.392089385,1,ask,0.39440206,0.00589834,2024-12-09T22:08:12.372982898-05:00
DOGE-USD,0.392492585,1,ask,0.3948263,0.00594588,2024-12-09T22:09:12.517063745-05:00
DOGE-USD,0.392395175,1,ask,0.3946801,0.00582302,2024-12-09T22:10:12.676270338-05:00
DOGE-USD,0.390892885,1,ask,0.39317465,0.00583732,2024-12-09T22:11:12.814877689-05:00
DOGE-USD,0.39048198,1,ask,0.39274478,0.00579489,2024-12-09T22:12:12.974598738-05:00
DOGE-USD,0.390156125,1,ask,0.3923965,0.00574225,2024-12-09T22:13:13.12235831-05:00
DOGE-USD,0.38862717,1,ask,0.3908935,0.00583163,2024-12-09T22:14:13.276060096-05:00
DOGE-USD,0.39088011,1,ask,0.39315958,0.00583163,2024-12-09T22:15:13.430791933-05:00
DOGE-USD,0.393245805,1,ask,0.39561268,0.00601882,2024-12-09T22:16:13.586437808-05:00
DOGE-USD,0.39127808,1,ask,0.39355996,0.00583186,2024-12-09T22:17:13.747106249-05:00
DOGE-USD,0.39186479,1,ask,0.39408752,0.00567219,2024-12-09T22:18:13.902251573-05:00
DOGE-USD,0.39045327,1,ask,0.39271432,0.00579083,2024-12-09T22:19:14.036207544-05:00
DOGE-USD,0.38902845,1,ask,0.39140045,0.00609724,2024-12-09T22:20:14.183242525-05:00
DOGE-USD,0.388839165,1,ask,0.39110223,0.00582005,2024-12-09T22:21:14.329525805-05:00
DOGE-USD,0.38978473,1,ask,0.39205089,0.00581388,2024-12-09T22:22:14.471096935-05:00
DOGE-USD,0.38833558,1,ask,0.39056604,0.00574364,2024-12-09T22:23:14.619700543-05:00
DOGE-USD,0.38783886,1,ask,0.39014512,0.00594644,2024-12-09T22:24:14.764232836-05:00
DOGE-USD,0.38813698,1,ask,0.39048402,0.00604694,2024-12-09T22:25:14.904579233-05:00
DOGE-USD,0.387810725,1,ask,0.39007232,0.0058317,2024-12-09T22:26:15.056211976-05:00
DOGE-USD,0.38867263,1,ask,0.39108763,0.00621346,2024-12-09T22:27:15.199535873-05:00
DOGE-USD,0.389036615,1,ask,0.39143149,0.00615591,2024-12-09T22:28:15.338356842-05:00
DOGE-USD,0.392384635,1,ask,0.3948438,0.00626723,2024-12-09T22:29:15.494519904-05:00
DOGE-USD,0.394582645,1,ask,0.39686237,0.00577756,2024-12-09T22:30:15.63771194-05:00
DOGE-USD,0.395047915,1,ask,0.39749095,0.00618415,2024-12-09T22:31:15.78171004-05:00
DOGE-USD,0.390695655,1,ask,0.39291294,0.00567522,2024-12-09T22:32:15.930488773-05:00
DOGE-USD,0.3913579,1,ask,0.39364975,0.00585615,2024-12-09T22:33:16.076903959-05:00
DOGE-USD,0.39476834,1,ask,0.39710215,0.00591185,2024-12-09T22:34:16.233160058-05:00
DOGE-USD,0.39418274,1,ask,0.39661503,0.00617046,2024-12-09T22:35:16.374778984-05:00
DOGE-USD,0.3937537,1,ask,0.39613528,0.0060484,2024-12-09T22:36:16.520277123-05:00
DOGE-USD,0.39356115,1,ask,0.39589194,0.00592231,2024-12-09T22:37:16.678494725-05:00
DOGE-USD,0.39400904,1,ask,0.39641413,0.00610415,2024-12-09T22:38:16.831123934-05:00
DOGE-USD,0.39453346,1,ask,0.39699004,0.00622654,2024-12-09T22:39:16.968674849-05:00
DOGE-USD,0.39501792,1,ask,0.39730147,0.00578088,2024-12-09T22:40:17.098995448-05:00
DOGE-USD,0.3956448,1,ask,0.39796094,0.00585409,2024-12-09T22:41:17.251721551-05:00
DOGE-USD,0.39565318,1,ask,0.39803781,0.00602707,2024-12-09T22:42:17.392099639-05:00
DOGE-USD,0.39678676,1,ask,0.39921174,0.00611154,2024-12-09T22:43:17.542084442-05:00
DOGE-USD,0.39736179,1,ask,0.3997656,0.00604942,2024-12-09T22:44:17.708456681-05:00
DOGE-USD,0.396316225,1,ask,0.39863348,0.00584698,2024-12-09T22:45:17.87664392-05:00
DOGE-USD,0.39782701,1,ask,0.4001397,0.00581331,2024-12-09T22:46:18.03387937-05:00
DOGE-USD,0.39930142,1,ask,0.4017427,0.00611388,2024-12-09T22:47:18.183568174-05:00
DOGE-USD,0.398321795,1,ask,0.40076747,0.00613995,2024-12-09T22:48:18.341641754-05:00
DOGE-USD,0.3988465,1,ask,0.40103778,0.00549404,2024-12-09T22:49:18.485533703-05:00
DOGE-USD,0.399315395,1,ask,0.40159756,0.00571519,2024-12-09T22:50:18.625488023-05:00
DOGE-USD,0.39954797,1,ask,0.4018337,0.00572079,2024-12-09T22:51:18.776053348-05:00
DOGE-USD,0.40035469,1,ask,0.40252179,0.00541295,2024-12-09T22:52:18.922660432-05:00
DOGE-USD,0.4004982,1,ask,0.40266216,0.00540317,2024-12-09T22:53:19.073714559-05:00
DOGE-USD,0.401173695,1,ask,0.40344792,0.00566893,2024-12-09T22:54:19.210447715-05:00
DOGE-USD,0.40147732,1,ask,0.40380608,0.00580048,2024-12-09T22:55:19.347130601-05:00
DOGE-USD,0.40235426,1,ask,0.4046605,0.00573186,2024-12-09T22:56:19.489940394-05:00
DOGE-USD,0.400653125,1,ask,0.40291747,0.00565163,2024-12-09T22:57:19.656170713-05:00
DOGE-USD,0.3987038,1,ask,0.40099688,0.00575134,2024-12-09T22:58:19.819566946-05:00
DOGE-USD,0.399994245,1,ask,0.40226367,0.00567364,2024-12-09T22:59:19.976332703-05:00
DOGE-USD,0.400430355,1,ask,0.40268776,0.00563745,2024-12-09T23:00:20.130464916-05:00
DOGE-USD,0.39953053,1,ask,0.40175343,0.00556378,2024-12-09T23:01:20.277417563-05:00
DOGE-USD,0.39883136,1,ask,0.40121417,0.00597448,2024-12-09T23:02:20.421468584-05:00
DOGE-USD,0.39819067,1,ask,0.40053524,0.00588806,2024-12-09T23:03:20.569437927-05:00
DOGE-USD,0.39772718,1,ask,0.4000805,0.00591692,2024-12-09T23:04:20.736670956-05:00
DOGE-USD,0.39514624,1,ask,0.39739709,0.00569625,2024-12-09T23:05:20.883214224-05:00
DOGE-USD,0.396804695,1,ask,0.39900715,0.00555048,2024-12-09T23:06:21.047859036-05:00
DOGE-USD,0.396053,1,ask,0.39831849,0.00572017,2024-12-09T23:07:21.221830445-05:00
DOGE-USD,0.396245765,1,ask,0.39849536,0.00567727,2024-12-09T23:08:21.380601151-05:00
DOGE-USD,0.39656948,1,ask,0.39882497,0.0056875,2024-12-09T23:09:21.561875981-05:00
DOGE-USD,0.396129635,1,ask,0.39833325,0.00556286,2024-12-09T23:10:21.722794726-05:00
DOGE-USD,0.39540355,1,ask,0.39766544,0.00572046,2024-12-09T23:11:21.893392303-05:00
DOGE-USD,0.394006075,1,ask,0.39626123,0.00572366,2024-12-09T23:12:22.051817329-05:00
DOGE-USD,0.393708735,1,ask,0.39594507,0.00568018,2024-12-09T23:13:22.203696123-05:00
DOGE-USD,0.39374934,1,ask,0.3959773,0.00565832,2024-12-09T23:14:22.34025894-05:00
DOGE-USD,0.39388891,1,ask,0.39609709,0.0056061,2024-12-09T23:15:22.493572159-05:00
DOGE-USD,0.391931255,1,ask,0.39417756,0.00573138,2024-12-09T23:16:22.654952242-05:00
DOGE-USD,0.392361795,1,ask,0.39462286,0.0057627,2024-12-09T23:17:22.798064747-05:00
DOGE-USD,0.39152416,1,ask,0.39365312,0.00543762,2024-12-09T23:18:22.9722064-05:00
DOGE-USD,0.391846525,1,ask,0.39401874,0.00554354,2024-12-09T23:19:23.152041907-05:00
DOGE-USD,0.394605615,1,ask,0.39686723,0.00573133,2024-12-09T23:20:23.306251419-05:00
DOGE-USD,0.39416737,1,ask,0.39641946,0.00571354,2024-12-09T23:21:23.464677928-05:00
DOGE-USD,0.39549621,1,ask,0.39774559,0.00568749,2024-12-09T23:22:23.624734123-05:00
DOGE-USD,0.39627838,1,ask,0.39846812,0.00552576,2024-12-09T23:23:23.773858384-05:00
DOGE-USD,0.395510035,1,ask,0.39775575,0.00567802,2024-12-09T23:24:23.886153726-05:00
DOGE-USD,0.39544088,1,ask,0.39754888,0.00533076,2024-12-09T23:25:24.050896714-05:00
DOGE-USD,0.39688349,1,ask,0.39908153,0.00553825,2024-12-09T23:26:24.213944126-05:00
DOGE-USD,0.39642917,1,ask,0.39879878,0.00597739,2024-12-09T23:27:24.370956113-05:00
DOGE-USD,0.397254655,1,ask,0.3994758,0.00559124,2024-12-09T23:28:24.518646633-05:00
DOGE-USD,0.39650121,1,ask,0.39864506,0.00540692,2024-12-09T23:29:24.67450045-05:00
DOGE-USD,0.396470755,1,ask,0.39866711,0.00553977,2024-12-09T23:30:24.844480629-05:00
DOGE-USD,0.397855265,1,ask,0.40003089,0.00546838,2024-12-09T23:31:25.034503561-05:00
DOGE-USD,0.399208275,1,ask,0.4013445,0.00535115,2024-12-09T23:32:25.191846178-05:00
DOGE-USD,0.399522725,1,ask,0.40164578,0.00531398,2024-12-09T23:33:25.3539817-05:00
DOGE-USD,0.398525105,1,ask,0.40078811,0.00567845,2024-12-09T23:34:25.517707904-05:00
DOGE-USD,0.398973485,1,ask,0.40113389,0.00541491,2024-12-09T23:35:25.677437917-05:00
DOGE-USD,0.399655275,1,ask,0.40179116,0.00534432,2024-12-09T23:36:25.834761737-05:00
DOGE-USD,0.40043831,1,ask,0.40267135,0.00557649,2024-12-09T23:37:26.004791849-05:00
DOGE-USD,0.40007513,1,ask,0.40231266,0.00559277,2024-12-09T23:38:26.165288878-05:00
DOGE-USD,0.400133775,1,ask,0.4023305,0.00548998,2024-12-09T23:39:26.325847818-05:00
DOGE-USD,0.399843445,1,ask,0.40202872,0.00546533,2024-12-09T23:40:26.491660791-05:00
DOGE-USD,0.400497805,1,ask,0.4026608,0.00540077,2024-12-09T23:41:26.647182844-05:00
DOGE-USD,0.40234778,1,ask,0.4046527,0.00572868,2024-12-09T23:42:26.809437273-05:00
DOGE-USD,0.40199612,1,ask,0.4042968,0.00572314,2024-12-09T23:43:26.978101166-05:00
DOGE-USD,0.401969925,1,ask,0.4042042,0.00555831,2024-12-09T23:44:27.131659105-05:00
DOGE-USD,0.401402785,1,ask,0.40367558,0.00566213,2024-12-09T23:45:27.297865976-05:00
DOGE-USD,0.39947545,1,ask,0.40165028,0.00544421,2024-12-09T23:46:27.47445145-05:00
DOGE-USD,0.39963002,1,ask,0.40189284,0.00566229,2024-12-09T23:47:27.643643248-05:00
DOGE-USD,0.39978835,1,ask,0.40202812,0.00560239,2024-12-09T23:48:27.796603249-05:00
DOGE-USD,0.399276205,1,ask,0.40147072,0.00549623,2024-12-09T23:49:27.948156077-05:00
DOGE-USD,0.39905245,1,ask,0.40117208,0.00531166,2024-12-09T23:50:28.112604702-05:00
DOGE-USD,0.39881335,1,ask,0.40099271,0.00546461,2024-12-09T23:51:28.287789261-05:00
DOGE-USD,0.40019471,1,ask,0.40241364,0.00554463,2024-12-09T23:52:28.444054455-05:00
DOGE-USD,0.40235591,1,ask,0.4046789,0.00577347,2024-12-09T23:53:28.607080312-05:00
DOGE-USD,0.40225884,1,ask,0.4045638,0.00573004,2024-12-09T23:54:28.768369979-05:00
DOGE-USD,0.40311663,1,ask,0.4053947,0.00565114,2024-12-09T23:55:28.932952423-05:00
DOGE-USD,0.403535355,1,ask,0.40584511,0.0057238,2024-12-09T23:56:29.095321799-05:00
DOGE-USD,0.40410913,1,ask,0.4063658,0.00558431,2024-12-09T23:57:29.243292244-05:00
DOGE-USD,0.404334705,1,ask,0.40660618,0.00561781,2024-12-09T23:58:29.403912965-05:00
DOGE-USD,0.404404695,1,ask,0.4066865,0.00564238,2024-12-09T23:59:29.575902475-05:00
DOGE-USD,0.403982565,1,ask,0.40629095,0.00571407,2024-12-10T00:00:29.736835586-05:00
DOGE-USD,0.40304996,1,ask,0.40529894,0.0055799,2024-12-10T00:01:29.904542238-05:00
DOGE-USD,0.40243186,1,ask,0.40464046,0.00548813,2024-12-10T00:02:30.068006065-05:00
DOGE-USD,0.403809495,1,ask,0.40602434,0.00548488,2024-12-10T00:03:30.236492797-05:00
DOGE-USD,0.405257635,1,ask,0.40756709,0.00569873,2024-12-10T00:04:30.420469026-05:00
DOGE-USD,0.40463034,1,ask,0.4069283,0.00567916,2024-12-10T00:05:30.578281937-05:00
DOGE-USD,0.4051232,1,ask,0.4074872,0.00583526,2024-12-10T00:06:30.72058064-05:00
DOGE-USD,0.404934405,1,ask,0.40713939,0.00544529,2024-12-10T00:07:30.877406681-05:00
DOGE-USD,0.40539631,1,ask,0.40762647,0.00550118,2024-12-10T00:08:31.042973835-05:00
DOGE-USD,0.405788405,1,ask,0.40798151,0.00540455,2024-12-10T00:09:31.2189334-05:00
DOGE-USD,0.40611007,1,ask,0.40833563,0.00548019,2024-12-10T00:10:31.384422001-05:00
DOGE-USD,0.4049114,1,ask,0.40718359,0.00561157,2024-12-10T00:11:31.546413113-05:00
DOGE-USD,0.404503085,1,ask,0.40677323,0.00561218,2024-12-10T00:12:31.700805852-05:00
DOGE-USD,0.405506965,1,ask,0.4076764,0.00534993,2024-12-10T00:13:31.858750717-05:00
DOGE-USD,0.406421005,1,ask,0.40861028,0.00538672,2024-12-10T00:14:32.018538013-05:00
DOGE-USD,0.40645452,1,ask,0.40869634,0.00551555,2024-12-10T00:15:32.185775843-05:00
DOGE-USD,0.40529094,1,ask,0.40749298,0.00543323,2024-12-10T00:16:32.374948893-05:00
DOGE-USD,0.404367425,1,ask,0.40664246,0.00562616,2024-12-10T00:17:32.536857689-05:00
DOGE-USD,0.403645605,1,ask,0.40587369,0.0055199,2024-12-10T00:18:32.704692938-05:00
DOGE-USD,0.40348,1,ask,0.40574432,0.00561198,2024-12-10T00:19:32.860464723-05:00
DOGE-USD,0.403603845,1,ask,0.40577964,0.00539092,2024-12-10T00:20:33.040406264-05:00
