symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
LTC-USD,110.640011547,1,ask,111.262902094,0.00562989,2024-12-09T18:45:03.687825822-05:00
LTC-USD,111.1088302326,1,ask,111.7251246742,0.00554676,2024-12-09T18:46:03.841260927-05:00
LTC-USD,110.8426149425,1,ask,111.461222594,0.00558096,2024-12-09T18:47:04.01460401-05:00
LTC-USD,110.5510498955,1,ask,111.164542791,0.00554941,2024-12-09T18:48:04.165898985-05:00
LTC-USD,110.5398051326,1,ask,111.1440224742,0.00546606,2024-12-09T18:49:04.349216708-05:00
LTC-USD,110.5584128655,1,ask,111.17129244,0.00554349,2024-12-09T18:50:04.542591131-05:00
LTC-USD,110.5190698955,1,ask,111.1323885,0.00554944,2024-12-09T18:51:04.701306754-05:00
LTC-USD,110.4950916455,1,ask,111.1142685,0.00560366,2024-12-09T18:52:04.864084139-05:00
LTC-USD,110.462155687,1,ask,111.098124083,0.00575734,2024-12-09T18:53:05.053168974-05:00
LTC-USD,110.742211687,1,ask,111.379762083,0.00575707,2024-12-09T18:54:05.210915065-05:00
LTC-USD,110.900119791,1,ask,111.526504791,0.00564819,2024-12-09T18:55:05.344781206-05:00
LTC-USD,110.9360771455,1,ask,111.556668291,0.00559413,2024-12-09T18:56:05.503636739-05:00
LTC-USD,110.9640971455,1,ask,111.584841,0.0055941,2024-12-09T18:57:05.647524913-05:00
LTC-USD,110.8010498955,1,ask,111.415905291,0.00554918,2024-12-09T18:58:05.802447309-05:00
LTC-USD,110.9649622205,1,ask,111.58657115,0.00560185,2024-12-09T18:59:06.200336337-05:00
LTC-USD,110.5410498955,1,ask,111.154488291,0.00554942,2024-12-09T19:00:06.367775155-05:00
LTC-USD,110.2260771455,1,ask,110.842798791,0.00559506,2024-12-09T19:01:06.525827122-05:00
LTC-USD,109.670065291,1,ask,110.279746791,0.00555923,2024-12-09T19:02:06.669470725-05:00
LTC-USD,109.1411348705,1,ask,109.72910645,0.00538726,2024-12-09T19:03:06.831008247-05:00
LTC-USD,108.780028197,1,ask,109.392798394,0.00563311,2024-12-09T19:04:06.987601618-05:00
LTC-USD,108.7437490371,1,ask,109.3500765742,0.00557575,2024-12-09T19:05:07.149422371-05:00
LTC-USD,109.2290698955,1,ask,109.835358,0.00555061,2024-12-09T19:06:07.301299784-05:00
LTC-USD,109.5173484326,1,ask,110.1135500742,0.0054439,2024-12-09T19:07:07.487500385-05:00
LTC-USD,109.0767126925,1,ask,109.669880594,0.00543808,2024-12-09T19:08:07.644704175-05:00
LTC-USD,108.960065291,1,ask,109.565877291,0.00555995,2024-12-09T19:09:07.799030457-05:00
LTC-USD,108.6380844985,1,ask,109.284351291,0.00594881,2024-12-09T19:10:07.945712395-05:00
LTC-USD,108.4389034415,1,ask,109.0443248,0.00558306,2024-12-09T19:11:08.095359167-05:00
LTC-USD,108.4940971455,1,ask,109.1013795,0.00559738,2024-12-09T19:12:08.235874631-05:00
LTC-USD,108.7140971455,1,ask,109.3225785,0.00559708,2024-12-09T19:13:08.388087378-05:00
LTC-USD,109.2521825533,1,ask,109.8517468156,0.00548789,2024-12-09T19:14:08.53967838-05:00
LTC-USD,109.795208635,1,ask,110.41078727,0.00560661,2024-12-09T19:15:08.715507131-05:00
LTC-USD,109.2580133455,1,ask,109.8634084,0.00554097,2024-12-09T19:16:08.886667259-05:00
LTC-USD,109.4712800326,1,ask,110.0711407742,0.00547962,2024-12-09T19:17:09.048626616-05:00
LTC-USD,109.9970795925,1,ask,110.585682894,0.00535108,2024-12-09T19:18:09.18983978-05:00
LTC-USD,110.3190698955,1,ask,110.9312985,0.00554962,2024-12-09T19:19:09.330341521-05:00
LTC-USD,109.92508175,1,ask,110.539173,0.00558645,2024-12-09T19:20:09.473592066-05:00
LTC-USD,110.052280247,1,ask,110.664278494,0.00556098,2024-12-09T19:21:09.628444315-05:00
LTC-USD,110.250119791,1,ask,110.872962291,0.00564936,2024-12-09T19:22:09.787381788-05:00
LTC-USD,110.2557057425,1,ask,110.864243194,0.00551933,2024-12-09T19:23:09.943606004-05:00
LTC-USD,110.3080189925,1,ask,110.919142194,0.00554015,2024-12-09T19:24:10.100338427-05:00
LTC-USD,110.7860771455,1,ask,111.405850791,0.00559433,2024-12-09T19:25:10.263345016-05:00
LTC-USD,110.8868841826,1,ask,111.5000335742,0.0055295,2024-12-09T19:26:10.41830234-05:00
LTC-USD,110.8640971455,1,ask,111.484296,0.00559423,2024-12-09T19:27:10.579791113-05:00
LTC-USD,111.0364041455,1,ask,111.63,0.00534596,2024-12-09T19:28:10.748953213-05:00
LTC-USD,111.2059408955,1,ask,111.8,0.00534197,2024-12-09T19:29:10.909004374-05:00
LTC-USD,111.14693425,1,ask,111.7595815,0.00551205,2024-12-09T19:30:11.058774494-05:00
LTC-USD,111.1836984005,1,ask,111.80524251,0.00559024,2024-12-09T19:31:11.215373106-05:00
LTC-USD,111.761344285,1,ask,112.39167157,0.00563994,2024-12-09T19:32:11.358512892-05:00
LTC-USD,111.4090698955,1,ask,112.027239,0.00554864,2024-12-09T19:33:11.519005869-05:00
LTC-USD,111.4645802265,1,ask,112.10328687,0.00573013,2024-12-09T19:34:11.703979188-05:00
LTC-USD,111.7953540255,1,ask,112.41193276,0.00551524,2024-12-09T19:35:11.867522511-05:00
LTC-USD,112.0904917205,1,ask,112.70384315,0.00547193,2024-12-09T19:36:12.048958955-05:00
LTC-USD,112.227746405,1,ask,112.84709181,0.00551865,2024-12-09T19:37:12.186488675-05:00
LTC-USD,112.89308115,1,ask,113.5114128,0.00547714,2024-12-09T19:38:12.328660062-05:00
LTC-USD,112.431143765,1,ask,113.05497653,0.00554858,2024-12-09T19:39:12.484400767-05:00
LTC-USD,112.200065291,1,ask,112.823535291,0.00555677,2024-12-09T19:40:12.662577872-05:00
LTC-USD,111.6840971455,1,ask,112.308765,0.00559317,2024-12-09T19:41:12.818097707-05:00
LTC-USD,111.4776672485,1,ask,112.109665791,0.00566928,2024-12-09T19:42:12.969535139-05:00
LTC-USD,111.96508175,1,ask,112.590291,0.00558397,2024-12-09T19:43:13.113589817-05:00
LTC-USD,111.6591243955,1,ask,112.288656,0.00563798,2024-12-09T19:44:13.254286374-05:00
LTC-USD,111.5590698955,1,ask,112.1780565,0.00554851,2024-12-09T19:45:13.404529668-05:00
LTC-USD,111.7493037805,1,ask,112.34966877,0.00537243,2024-12-09T19:46:13.557425231-05:00
LTC-USD,111.9936360255,1,ask,112.61953226,0.00558868,2024-12-09T19:47:13.703375165-05:00
LTC-USD,111.9910498955,1,ask,112.612390791,0.00554813,2024-12-09T19:48:13.861079819-05:00
LTC-USD,111.8152379505,1,ask,112.43180961,0.0055142,2024-12-09T19:49:14.023249391-05:00
LTC-USD,111.695092541,1,ask,112.320810291,0.00560202,2024-12-09T19:50:14.175664212-05:00
LTC-USD,111.7415746355,1,ask,112.35410148,0.00548164,2024-12-09T19:51:14.332979672-05:00
LTC-USD,111.8500921055,1,ask,112.46173592,0.00546842,2024-12-09T19:52:14.484291609-05:00
LTC-USD,111.560594045,1,ask,112.17913559,0.00554444,2024-12-09T19:53:14.643609871-05:00
LTC-USD,111.3990698955,1,ask,112.0171845,0.00554865,2024-12-09T19:54:14.803524635-05:00
LTC-USD,111.37508175,1,ask,111.9970755,0.00558468,2024-12-09T19:55:14.968403497-05:00
LTC-USD,111.1460771455,1,ask,111.767812791,0.00559386,2024-12-09T19:56:15.123787641-05:00
LTC-USD,111.1210498955,1,ask,111.737649291,0.0055489,2024-12-09T19:57:15.287669525-05:00
LTC-USD,111.2010498955,1,ask,111.818085291,0.00554883,2024-12-09T19:58:15.43403837-05:00
LTC-USD,111.670065291,1,ask,112.290646791,0.00555728,2024-12-09T19:59:15.592734163-05:00
LTC-USD,111.6669502605,1,ask,112.27447123,0.00544047,2024-12-09T20:00:15.751266291-05:00
LTC-USD,111.6267385705,1,ask,112.24377535,0.00552768,2024-12-09T20:01:15.927791679-05:00
LTC-USD,111.760065291,1,ask,112.381137291,0.00555719,2024-12-09T20:02:16.089067136-05:00
LTC-USD,111.6361316455,1,ask,112.270537791,0.0056828,2024-12-09T20:03:16.247058099-05:00
LTC-USD,111.797382575,1,ask,112.41402065,0.00551568,2024-12-09T20:04:16.402389852-05:00
LTC-USD,111.790065291,1,ask,112.411300791,0.00555716,2024-12-09T20:05:16.563578267-05:00
LTC-USD,111.9173867955,1,ask,112.5267068,0.00544437,2024-12-09T20:06:16.716434937-05:00
LTC-USD,112.0956655755,1,ask,112.71419086,0.00551783,2024-12-09T20:07:16.8725144-05:00
LTC-USD,111.4890698955,1,ask,112.107675,0.00554857,2024-12-09T20:08:17.049371189-05:00
LTC-USD,111.44490287,1,ask,112.05715374,0.00549375,2024-12-09T20:09:17.197380253-05:00
LTC-USD,111.5641094555,1,ask,112.16824462,0.00541514,2024-12-09T20:10:17.344373522-05:00
LTC-USD,111.0740971455,1,ask,111.6954405,0.00559395,2024-12-09T20:11:17.514961948-05:00
LTC-USD,110.7660771455,1,ask,111.385741791,0.00559435,2024-12-09T20:12:17.679912395-05:00
LTC-USD,110.5690698955,1,ask,111.182661,0.00554939,2024-12-09T20:13:17.833953476-05:00
LTC-USD,110.5310498955,1,ask,111.144433791,0.00554943,2024-12-09T20:14:18.002696571-05:00
LTC-USD,110.5844375205,1,ask,111.19350525,0.00550772,2024-12-09T20:15:18.178552541-05:00
LTC-USD,110.8011095605,1,ask,111.41799383,0.00556749,2024-12-09T20:16:18.334121845-05:00
LTC-USD,110.985092541,1,ask,111.606940791,0.00560299,2024-12-09T20:17:18.491813832-05:00
LTC-USD,110.940507225,1,ask,111.55558295,0.00554419,2024-12-09T20:18:18.662224438-05:00
LTC-USD,110.765092541,1,ask,111.385741791,0.00560329,2024-12-09T20:19:18.834847958-05:00
LTC-USD,110.68508175,1,ask,111.303315,0.00558552,2024-12-09T20:20:19.012072173-05:00
LTC-USD,110.8282725605,1,ask,111.43253783,0.00545227,2024-12-09T20:21:19.181794714-05:00
LTC-USD,110.8740971455,1,ask,111.4943505,0.00559421,2024-12-09T20:22:19.35327106-05:00
LTC-USD,110.6941799755,1,ask,111.31353516,0.00559519,2024-12-09T20:23:19.527671522-05:00
LTC-USD,110.7660771455,1,ask,111.385741791,0.00559435,2024-12-09T20:24:19.691775206-05:00
LTC-USD,110.5057352405,1,ask,111.10571919,0.00542944,2024-12-09T20:25:19.855876608-05:00
LTC-USD,110.51320419,1,ask,111.11868788,0.00547884,2024-12-09T20:26:20.089837485-05:00
LTC-USD,110.8493765905,1,ask,111.45485489,0.00546217,2024-12-09T20:27:20.261578672-05:00
LTC-USD,110.920065291,1,ask,111.536559291,0.005558,2024-12-09T20:28:20.435020165-05:00
LTC-USD,110.8910498955,1,ask,111.506395791,0.0055491,2024-12-09T20:29:20.591997906-05:00
LTC-USD,110.7411043955,1,ask,111.365632791,0.00563954,2024-12-09T20:30:20.768925265-05:00
LTC-USD,110.6503871538,1,ask,111.2657315166,0.00556116,2024-12-09T20:31:20.927238436-05:00
LTC-USD,110.200065291,1,ask,110.812635291,0.00555871,2024-12-09T20:32:21.094894741-05:00
LTC-USD,109.9533517005,1,ask,110.55790011,0.00549823,2024-12-09T20:33:21.237340436-05:00
LTC-USD,109.885092541,1,ask,110.500945791,0.00560452,2024-12-09T20:34:21.406031304-05:00
LTC-USD,109.7096759484,1,ask,110.3292133968,0.00564706,2024-12-09T20:35:21.562837213-05:00
LTC-USD,109.6390698955,1,ask,110.2475925,0.00555024,2024-12-09T20:36:21.737835525-05:00
LTC-USD,110.2121449484,1,ask,110.8248798968,0.0055596,2024-12-09T20:37:21.90739927-05:00
LTC-USD,109.8388122005,1,ask,110.42827611,0.00536663,2024-12-09T20:38:22.076668465-05:00
LTC-USD,110.02649092,1,ask,110.63259084,0.00550867,2024-12-09T20:39:22.245857506-05:00
LTC-USD,109.8949856939,1,ask,110.5008410968,0.00551304,2024-12-09T20:40:22.410560942-05:00
LTC-USD,109.9862733205,1,ask,110.59390685,0.00552463,2024-12-09T20:41:22.592114235-05:00
LTC-USD,110.0896553583,1,ask,110.6992467166,0.00553723,2024-12-09T20:42:22.757038574-05:00
LTC-USD,110.060065291,1,ask,110.671872291,0.00555885,2024-12-09T20:43:22.917015039-05:00
LTC-USD,110.6310641385,1,ask,111.245007277,0.00554946,2024-12-09T20:44:23.089092968-05:00
LTC-USD,110.6759005805,1,ask,111.28692187,0.00552082,2024-12-09T20:45:23.25427246-05:00
LTC-USD,110.8446691355,1,ask,111.46533098,0.00559938,2024-12-09T20:46:23.409180226-05:00
LTC-USD,111.120065291,1,ask,111.737649291,0.00555781,2024-12-09T20:47:23.585561124-05:00
LTC-USD,110.8996744505,1,ask,111.52561411,0.0056442,2024-12-09T20:48:23.73796781-05:00
LTC-USD,110.740065291,1,ask,111.355578291,0.00555818,2024-12-09T20:49:23.876756849-05:00
LTC-USD,111.1040971455,1,ask,111.725604,0.00559391,2024-12-09T20:50:24.06785603-05:00
LTC-USD,111.2340971455,1,ask,111.8563125,0.00559375,2024-12-09T20:51:24.237972128-05:00
LTC-USD,111.325092541,1,ask,111.948793791,0.00560252,2024-12-09T20:52:24.382096698-05:00
LTC-USD,111.5371014955,1,ask,112.1540107,0.00553098,2024-12-09T20:53:24.543758516-05:00
LTC-USD,111.6090698955,1,ask,112.228329,0.00554847,2024-12-09T20:54:24.712693718-05:00
LTC-USD,111.56508175,1,ask,112.188111,0.00558445,2024-12-09T20:55:24.881867892-05:00
LTC-USD,111.600065291,1,ask,112.220265291,0.00555734,2024-12-09T20:56:25.031489609-05:00
LTC-USD,111.480065291,1,ask,112.099611291,0.00555746,2024-12-09T20:57:25.200959715-05:00
LTC-USD,111.4290698955,1,ask,112.047348,0.00554862,2024-12-09T20:58:25.359891443-05:00
LTC-USD,111.4700735484,1,ask,112.0876040968,0.00553988,2024-12-09T20:59:25.534612937-05:00
LTC-USD,111.470065291,1,ask,112.089556791,0.00555747,2024-12-09T21:00:25.705952261-05:00
LTC-USD,111.0455645255,1,ask,111.65826626,0.00551757,2024-12-09T21:01:25.867651508-05:00
LTC-USD,110.7560771455,1,ask,111.375687291,0.00559437,2024-12-09T21:02:26.03054137-05:00
LTC-USD,110.6002848182,1,ask,111.2232306364,0.00563241,2024-12-09T21:03:26.188916269-05:00
LTC-USD,110.8186919083,1,ask,111.4312983166,0.00552801,2024-12-09T21:04:26.359209184-05:00
LTC-USD,110.7048088484,1,ask,111.3129326968,0.0054932,2024-12-09T21:05:26.527791547-05:00
LTC-USD,110.430065291,1,ask,111.043888791,0.00555848,2024-12-09T21:06:26.682048165-05:00
LTC-USD,110.1582369177,1,ask,110.7588150444,0.00545196,2024-12-09T21:07:26.849241293-05:00
LTC-USD,109.8765241038,1,ask,110.4838089166,0.00552698,2024-12-09T21:08:27.015014341-05:00
LTC-USD,109.8119579984,1,ask,110.4123804968,0.00546773,2024-12-09T21:09:27.231246706-05:00
LTC-USD,109.9210498955,1,ask,110.531109291,0.00554998,2024-12-09T21:10:27.398155172-05:00
LTC-USD,109.7060226455,1,ask,110.309910291,0.0055046,2024-12-09T21:11:27.561027747-05:00
LTC-USD,109.8161284939,1,ask,110.4226906968,0.00552343,2024-12-09T21:12:27.731491538-05:00
LTC-USD,109.8827335038,1,ask,110.4862822166,0.00549266,2024-12-09T21:13:27.894198056-05:00
LTC-USD,109.9489688439,1,ask,110.5590798968,0.00554904,2024-12-09T21:14:28.050383256-05:00
LTC-USD,110.0857512083,1,ask,110.6914384166,0.00550196,2024-12-09T21:15:28.214985413-05:00
LTC-USD,109.9910498955,1,ask,110.601490791,0.00554991,2024-12-09T21:16:28.381566845-05:00
LTC-USD,110.3835558939,1,ask,110.9807064968,0.00540978,2024-12-09T21:17:28.576547813-05:00
LTC-USD,110.1480635939,1,ask,110.7484138968,0.00545039,2024-12-09T21:18:28.734731289-05:00
LTC-USD,109.9314453984,1,ask,110.5320092968,0.00546308,2024-12-09T21:19:28.898866602-05:00
LTC-USD,109.6033020083,1,ask,110.2039240166,0.00547996,2024-12-09T21:20:29.063619294-05:00
LTC-USD,110.0157082405,1,ask,110.63288569,0.0056099,2024-12-09T21:21:29.235379655-05:00
LTC-USD,109.6747530165,1,ask,110.30316095,0.00572974,2024-12-09T21:22:29.397878915-05:00
LTC-USD,109.7708934083,1,ask,110.3799788166,0.0055487,2024-12-09T21:23:29.548561331-05:00
LTC-USD,109.1634929255,1,ask,109.79371356,0.00577318,2024-12-09T21:24:29.71446282-05:00
LTC-USD,109.0338878538,1,ask,109.6339584166,0.00550352,2024-12-09T21:25:29.870053287-05:00
LTC-USD,109.0188076899,1,ask,109.6275262968,0.00558361,2024-12-09T21:26:30.03249495-05:00
LTC-USD,108.6557494399,1,ask,109.2791867968,0.00573773,2024-12-09T21:27:30.222062434-05:00
LTC-USD,108.9999489538,1,ask,109.5959171166,0.0054676,2024-12-09T21:28:30.365225019-05:00
LTC-USD,108.6854742583,1,ask,109.2832545166,0.00550009,2024-12-09T21:29:30.527710101-05:00
LTC-USD,108.4842289484,1,ask,109.0896193968,0.00558045,2024-12-09T21:30:30.682457939-05:00
LTC-USD,108.410065291,1,ask,109.012879791,0.0055605,2024-12-09T21:31:30.835641614-05:00
LTC-USD,108.5410498955,1,ask,109.143588291,0.00555125,2024-12-09T21:32:30.99313387-05:00
LTC-USD,108.2014138265,1,ask,108.80794157,0.00560554,2024-12-09T21:33:31.141989746-05:00
LTC-USD,108.2893248305,1,ask,108.90069037,0.00564567,2024-12-09T21:34:31.294577576-05:00
LTC-USD,108.5120952655,1,ask,109.10753924,0.00548735,2024-12-09T21:35:31.484733078-05:00
LTC-USD,108.740065291,1,ask,109.344678291,0.00556017,2024-12-09T21:36:31.653873258-05:00
LTC-USD,108.3535374785,1,ask,108.96127777,0.00560886,2024-12-09T21:37:31.815124209-05:00
LTC-USD,108.2782420935,1,ask,108.890235,0.00565204,2024-12-09T21:38:31.973895132-05:00
LTC-USD,108.2593724095,1,ask,108.88586734,0.00578698,2024-12-09T21:39:32.136311008-05:00
LTC-USD,108.7191845255,1,ask,109.32280776,0.00555213,2024-12-09T21:40:32.295401244-05:00
LTC-USD,109.0260771455,1,ask,109.636258791,0.00559666,2024-12-09T21:41:32.457139616-05:00
LTC-USD,109.065092541,1,ask,109.676476791,0.00560568,2024-12-09T21:42:32.61142519-05:00
LTC-USD,109.0310498955,1,ask,109.636258791,0.00555079,2024-12-09T21:43:32.794029219-05:00
LTC-USD,109.14508175,1,ask,109.754922,0.00558743,2024-12-09T21:44:32.94327217-05:00
LTC-USD,109.4381658939,1,ask,110.0446944968,0.0055422,2024-12-09T21:45:33.106423513-05:00
LTC-USD,109.3628351439,1,ask,109.9636514968,0.00549379,2024-12-09T21:46:33.269037182-05:00
LTC-USD,109.540065291,1,ask,110.149038291,0.00555936,2024-12-09T21:47:33.421062916-05:00
LTC-USD,109.2251819083,1,ask,109.8256128166,0.00549718,2024-12-09T21:48:33.593515172-05:00
LTC-USD,109.2918475405,1,ask,109.89129479,0.00548483,2024-12-09T21:49:33.752360025-05:00
LTC-USD,108.8652782038,1,ask,109.4658126166,0.00551631,2024-12-09T21:50:33.910465875-05:00
LTC-USD,108.7110498955,1,ask,109.314514791,0.00555109,2024-12-09T21:51:34.08646817-05:00
LTC-USD,108.1204680984,1,ask,108.7201356968,0.00554629,2024-12-09T21:52:34.237429703-05:00
LTC-USD,108.2469277675,1,ask,108.89257316,0.00596456,2024-12-09T21:53:34.38051645-05:00
LTC-USD,108.2602238955,1,ask,108.872116791,0.00565206,2024-12-09T21:54:34.535912665-05:00
LTC-USD,108.3708455263,1,ask,108.9642767616,0.00547593,2024-12-09T21:55:34.705863267-05:00
LTC-USD,107.838437105,1,ask,108.44785521,0.00565121,2024-12-09T21:56:34.89116022-05:00
LTC-USD,107.6302868955,1,ask,108.238683291,0.00565265,2024-12-09T21:57:35.05437162-05:00
LTC-USD,107.593572937,1,ask,108.218574291,0.00580891,2024-12-09T21:58:35.198431181-05:00
LTC-USD,107.2992430124,1,ask,107.9082764418,0.00567603,2024-12-09T21:59:35.355545194-05:00
LTC-USD,107.5883625604,1,ask,108.1998546418,0.00568363,2024-12-09T22:00:35.507100645-05:00
LTC-USD,107.4763329164,1,ask,108.0703465418,0.00552692,2024-12-09T22:01:35.659999292-05:00
LTC-USD,107.7260771455,1,ask,108.329173791,0.00559843,2024-12-09T22:02:35.830685115-05:00
LTC-USD,108.150065291,1,ask,108.751462791,0.00556077,2024-12-09T22:03:35.988445397-05:00
LTC-USD,107.8408023709,1,ask,108.4525857418,0.00567302,2024-12-09T22:04:36.145860326-05:00
LTC-USD,107.5466731164,1,ask,108.1414084418,0.00553002,2024-12-09T22:05:36.303712898-05:00
LTC-USD,107.4257628124,1,ask,108.0320765418,0.00564403,2024-12-09T22:06:36.466503006-05:00
LTC-USD,106.9916116164,1,ask,107.5683424418,0.00539043,2024-12-09T22:07:36.61945293-05:00
LTC-USD,106.4101468355,1,ask,107.022088791,0.00575079,2024-12-09T22:08:36.780055108-05:00
LTC-USD,106.5847063009,1,ask,107.2043329418,0.00581347,2024-12-09T22:09:36.946686109-05:00
LTC-USD,106.7660771455,1,ask,107.363941791,0.00559976,2024-12-09T22:10:37.106917472-05:00
LTC-USD,106.1843391255,1,ask,106.800889791,0.00580642,2024-12-09T22:11:37.266341468-05:00
LTC-USD,106.0260771455,1,ask,106.619908791,0.00560081,2024-12-09T22:12:37.451421602-05:00
LTC-USD,105.8177776545,1,ask,106.42791583,0.00576593,2024-12-09T22:13:37.605838906-05:00
LTC-USD,105.6848666,1,ask,106.3197332,0.00600717,2024-12-09T22:14:37.760296923-05:00
LTC-USD,106.3104188955,1,ask,106.911489291,0.00565392,2024-12-09T22:15:37.946769088-05:00
LTC-USD,107.0540971455,1,ask,107.6535315,0.00559936,2024-12-09T22:16:38.111037383-05:00
LTC-USD,106.689784835,1,ask,107.31081217,0.00582087,2024-12-09T22:17:38.272493553-05:00
LTC-USD,106.1860771455,1,ask,106.780780791,0.00560058,2024-12-09T22:18:38.425435493-05:00
LTC-USD,106.4777146602,1,ask,107.084782583,0.00570136,2024-12-09T22:19:38.580442715-05:00
LTC-USD,105.9260771455,1,ask,106.519363791,0.00560095,2024-12-09T22:20:38.735812692-05:00
LTC-USD,105.6104856018,1,ask,106.207674291,0.00565463,2024-12-09T22:21:38.886098317-05:00
LTC-USD,106.0340971455,1,ask,106.6279725,0.0056008,2024-12-09T22:22:39.034504957-05:00
LTC-USD,105.9000334055,1,ask,106.47919102,0.00546891,2024-12-09T22:23:39.189834645-05:00
LTC-USD,105.4549704255,1,ask,106.03661256,0.00551555,2024-12-09T22:24:39.365016493-05:00
LTC-USD,105.4969853655,1,ask,106.07091494,0.00544025,2024-12-09T22:25:39.532349275-05:00
LTC-USD,105.5220515155,1,ask,106.107129291,0.0055446,2024-12-09T22:26:39.713277374-05:00
LTC-USD,105.3040366274,1,ask,105.875875791,0.00543036,2024-12-09T22:27:39.89227277-05:00
LTC-USD,105.2076926455,1,ask,105.785385291,0.00549097,2024-12-09T22:28:40.050197779-05:00
LTC-USD,105.9270235635,1,ask,106.520439187,0.00560212,2024-12-09T22:29:40.227135026-05:00
LTC-USD,106.73840373,1,ask,107.32084776,0.00545674,2024-12-09T22:30:40.389290163-05:00
LTC-USD,106.66670817,1,ask,107.2531031,0.00549745,2024-12-09T22:31:40.545249563-05:00
LTC-USD,106.3826523,1,ask,106.96017536,0.00542873,2024-12-09T22:32:40.712843006-05:00
LTC-USD,106.5309315655,1,ask,107.112579291,0.0054599,2024-12-09T22:33:40.875862551-05:00
LTC-USD,107.25665332,1,ask,107.8345125,0.00538763,2024-12-09T22:34:41.014704464-05:00
LTC-USD,107.5582854255,1,ask,108.15468756,0.00554492,2024-12-09T22:35:41.171559245-05:00
LTC-USD,107.3460771455,1,ask,107.947102791,0.00559895,2024-12-09T22:36:41.370353399-05:00
LTC-USD,107.3947296255,1,ask,107.98670396,0.00551214,2024-12-09T22:37:41.515175726-05:00
LTC-USD,107.55044637,1,ask,108.146202,0.00553931,2024-12-09T22:38:41.663135319-05:00
LTC-USD,107.73114127,1,ask,108.327183,0.00553268,2024-12-09T22:39:41.817084587-05:00
LTC-USD,107.9498648955,1,ask,108.5599175,0.00565126,2024-12-09T22:40:41.975947279-05:00
LTC-USD,108.112936265,1,ask,108.72496303,0.00566099,2024-12-09T22:41:42.138034578-05:00
LTC-USD,108.62999513,1,ask,109.25553426,0.00575844,2024-12-09T22:42:42.297707307-05:00
LTC-USD,108.4840971455,1,ask,109.091325,0.00559739,2024-12-09T22:43:42.453838963-05:00
LTC-USD,108.5340971455,1,ask,109.1415975,0.00559732,2024-12-09T22:44:42.609025742-05:00
LTC-USD,108.2398938955,1,ask,108.851556,0.00565099,2024-12-09T22:45:42.78093478-05:00
LTC-USD,108.9727238255,1,ask,109.60113986,0.00576673,2024-12-09T22:46:42.947313638-05:00
LTC-USD,108.9618214655,1,ask,109.565877291,0.00554374,2024-12-09T22:47:43.119801835-05:00
LTC-USD,108.6080531455,1,ask,109.2,0.0054503,2024-12-09T22:48:43.299543932-05:00
LTC-USD,108.4827442915,1,ask,109.106541083,0.00575019,2024-12-09T22:49:43.484169687-05:00
LTC-USD,108.8040971455,1,ask,109.413069,0.00559696,2024-12-09T22:50:43.640485441-05:00
LTC-USD,108.8810498955,1,ask,109.485441291,0.00555093,2024-12-09T22:51:43.805750818-05:00
LTC-USD,109.2173687656,1,ask,109.8219012402,0.00553513,2024-12-09T22:52:43.994016929-05:00
LTC-USD,109.3699102255,1,ask,109.97780166,0.00555812,2024-12-09T22:53:44.195518544-05:00
LTC-USD,109.4800545,1,ask,110.0867205,0.00554134,2024-12-09T22:54:44.352879819-05:00
LTC-USD,109.380065291,1,ask,109.988166291,0.00555952,2024-12-09T22:55:44.513816259-05:00
LTC-USD,109.7040971455,1,ask,110.317974,0.00559575,2024-12-09T22:56:44.679746793-05:00
LTC-USD,109.2940192255,1,ask,109.90558366,0.00559559,2024-12-09T22:57:44.82586363-05:00
LTC-USD,109.1310498955,1,ask,109.736803791,0.0055507,2024-12-09T22:58:44.985355289-05:00
LTC-USD,109.55287253,1,ask,110.16273806,0.00556686,2024-12-09T22:59:45.154395811-05:00
LTC-USD,109.320065291,1,ask,109.927839291,0.00555958,2024-12-09T23:00:45.305154472-05:00
LTC-USD,109.0204561755,1,ask,109.63693156,0.00565468,2024-12-09T23:01:45.484225549-05:00
LTC-USD,108.6528965656,1,ask,109.2598503402,0.00558617,2024-12-09T23:02:45.647288348-05:00
LTC-USD,109.2151311255,1,ask,109.81742596,0.00551476,2024-12-09T23:03:45.807858285-05:00
LTC-USD,108.8320280455,1,ask,109.445223291,0.00563433,2024-12-09T23:04:45.944263033-05:00
LTC-USD,108.6169822755,1,ask,109.21785826,0.00553206,2024-12-09T23:05:46.104675313-05:00
LTC-USD,108.9489846755,1,ask,109.54371606,0.00545881,2024-12-09T23:06:46.260231773-05:00
LTC-USD,108.8311494255,1,ask,109.42739156,0.0054786,2024-12-09T23:07:46.417378662-05:00
LTC-USD,108.8199411455,1,ask,109.424866,0.00555895,2024-12-09T23:08:46.56048628-05:00
LTC-USD,108.9315091755,1,ask,109.52865606,0.00548186,2024-12-09T23:09:46.721212366-05:00
LTC-USD,108.74297483,1,ask,109.33858266,0.00547721,2024-12-09T23:10:46.872354931-05:00
LTC-USD,108.4190698955,1,ask,109.0209435,0.00555136,2024-12-09T23:11:47.01580487-05:00
LTC-USD,108.29357143,1,ask,108.87737786,0.00539096,2024-12-09T23:12:47.188759486-05:00
LTC-USD,107.98322238,1,ask,108.57493576,0.00547968,2024-12-09T23:13:47.324606977-05:00
