symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,97760.35801246485548,1,ask,98312.777731812919212,0.00565075,2024-12-09T20:36:11.953072385-05:00
BTC-USD,97774.061339327091504,1,ask,98328.290886053865504,0.00566847,2024-12-09T20:37:12.115500923-05:00
BTC-USD,97710.885271495854734,1,ask,98263.248863155741008,0.00565304,2024-12-09T20:38:12.27218505-05:00
BTC-USD,97643.995448929422242,1,ask,98195.628872483482536,0.00564944,2024-12-09T20:39:12.436748007-05:00
BTC-USD,97668.056683715397922,1,ask,98214.99557407967,0.00559998,2024-12-09T20:40:12.631431605-05:00
BTC-USD,97650.361163263080796,1,ask,98199.01428115193,0.00561855,2024-12-09T20:41:12.793587597-05:00
BTC-USD,97682.917009516969336,1,ask,98230.50141722283,0.00560573,2024-12-09T20:42:12.944745446-05:00
BTC-USD,97740.5140387171133,1,ask,98287.51758491502,0.00559649,2024-12-09T20:43:13.108152262-05:00
BTC-USD,97864.163526228212788,1,ask,98412.17453788225,0.00559971,2024-12-09T20:44:13.270543061-05:00
BTC-USD,97848.646530023554986,1,ask,98400.291266599808724,0.00563773,2024-12-09T20:45:13.434212141-05:00
BTC-USD,97992.137805934237192,1,ask,98544.68262556234506,0.00563866,2024-12-09T20:46:13.581922715-05:00
BTC-USD,98032.789001783318908,1,ask,98586.647276841632916,0.00564972,2024-12-09T20:47:13.739014987-05:00
BTC-USD,97989.657086822481416,1,ask,98544.015132456863592,0.00565731,2024-12-09T20:48:13.888266632-05:00
BTC-USD,97929.000336162888412,1,ask,98480.126013161219712,0.00562781,2024-12-09T20:49:14.031913671-05:00
BTC-USD,97968.250453110750104,1,ask,98516.68447483735,0.00559808,2024-12-09T20:50:14.189889918-05:00
BTC-USD,98077.382529273126658,1,ask,98631.781298362920636,0.00565267,2024-12-09T20:51:14.362993406-05:00
BTC-USD,97989.735683214621908,1,ask,98541.297348447011688,0.00562877,2024-12-09T20:52:14.520309409-05:00
BTC-USD,97938.79185078961994,1,ask,98490.326853645521928,0.00563143,2024-12-09T20:53:14.678358206-05:00
BTC-USD,98026.705602886495082,1,ask,98571.73715366499,0.00556003,2024-12-09T20:54:14.842903211-05:00
BTC-USD,98024.23522982486029,1,ask,98575.16163462516528,0.00562031,2024-12-09T20:55:15.005807989-05:00
BTC-USD,98009.837243950712334,1,ask,98561.74069055739096,0.0056311,2024-12-09T20:56:15.157342089-05:00
BTC-USD,97997.330576099415942,1,ask,98550.709180391722212,0.00564687,2024-12-09T20:57:15.328260958-05:00
BTC-USD,98006.122036865602354,1,ask,98558.413828650025992,0.00563528,2024-12-09T20:58:15.515268898-05:00
BTC-USD,97994.327536454016276,1,ask,98546.779362786749568,0.00563759,2024-12-09T20:59:15.674702837-05:00
BTC-USD,98026.162918861624,1,ask,98578.663755453606816,0.00563626,2024-12-09T21:00:15.853914899-05:00
BTC-USD,97916.098086380113282,1,ask,98468.458236491207256,0.00564116,2024-12-09T21:01:16.014237289-05:00
BTC-USD,97947.366081792353776,1,ask,98500.619285996101776,0.00564847,2024-12-09T21:02:16.136172553-05:00
BTC-USD,97815.39160296792073,1,ask,98366.691074422656312,0.00563612,2024-12-09T21:03:16.309078261-05:00
BTC-USD,97836.270797266987664,1,ask,98387.8633759712,0.00563792,2024-12-09T21:04:16.477196063-05:00
BTC-USD,97818.89661579996362,1,ask,98370.47495658724,0.00563877,2024-12-09T21:05:16.640916393-05:00
BTC-USD,97816.459743830446738,1,ask,98365.71220966361,0.00561513,2024-12-09T21:06:16.806727863-05:00
BTC-USD,97822.487347463065068,1,ask,98375.14039028273136,0.00564955,2024-12-09T21:07:16.976187956-05:00
BTC-USD,97780.112864920353014,1,ask,98331.70735264328928,0.00564117,2024-12-09T21:08:17.151064486-05:00
BTC-USD,97798.806782859323498,1,ask,98349.991149278828736,0.0056359,2024-12-09T21:09:17.314746647-05:00
BTC-USD,97819.887990216690826,1,ask,98373.87630148044,0.00566335,2024-12-09T21:10:17.475077472-05:00
BTC-USD,97800.416192176931466,1,ask,98350.3864436124,0.00562339,2024-12-09T21:11:17.645435867-05:00
BTC-USD,97889.579268024551074,1,ask,98442.135777220295004,0.00564469,2024-12-09T21:12:17.812716163-05:00
BTC-USD,97893.969644437372754,1,ask,98435.95968520496,0.0055365,2024-12-09T21:13:17.981842499-05:00
BTC-USD,97827.936074496277026,1,ask,98376.96614556506,0.0056122,2024-12-09T21:14:18.133286245-05:00
BTC-USD,97899.83370623934507,1,ask,98443.97677453803,0.00555816,2024-12-09T21:15:18.295921626-05:00
BTC-USD,97966.526240810045968,1,ask,98519.743581165865728,0.005647,2024-12-09T21:16:18.465715281-05:00
BTC-USD,97923.432304664608186,1,ask,98475.4626376035438,0.00563737,2024-12-09T21:17:18.632305737-05:00
BTC-USD,97903.497820209516268,1,ask,98456.73336969841728,0.00565083,2024-12-09T21:18:18.793304226-05:00
BTC-USD,97757.910164046979138,1,ask,98308.319947569706212,0.00563034,2024-12-09T21:19:18.956427496-05:00
BTC-USD,97726.680166701908598,1,ask,98276.804724529815048,0.00562922,2024-12-09T21:20:19.118828123-05:00
BTC-USD,97731.939400758296594,1,ask,98284.234333467869064,0.00565112,2024-12-09T21:21:19.275319548-05:00
BTC-USD,97747.27524479241336,1,ask,98299.62232123314204,0.00565077,2024-12-09T21:22:19.429627027-05:00
BTC-USD,97701.686695689273114,1,ask,98252.86584925363356,0.00564145,2024-12-09T21:23:19.594574147-05:00
BTC-USD,97673.946638859731752,1,ask,98224.296232024571364,0.00563456,2024-12-09T21:24:19.771743483-05:00
BTC-USD,97615.28603982643604,1,ask,98166.73183318,0.00564917,2024-12-09T21:25:19.930744615-05:00
BTC-USD,97635.987395062961406,1,ask,98186.829340407356808,0.00564179,2024-12-09T21:26:20.086494705-05:00
BTC-USD,97584.531026871487078,1,ask,98132.25349267742,0.0056128,2024-12-09T21:27:20.2536038-05:00
BTC-USD,97520.447876590471896,1,ask,98063.7197367,0.00557085,2024-12-09T21:28:20.418521355-05:00
BTC-USD,97491.015859513907866,1,ask,98040.811698190751544,0.00563945,2024-12-09T21:29:20.592318076-05:00
BTC-USD,97475.792236136579082,1,ask,98025.897490528983192,0.00564351,2024-12-09T21:30:20.75642765-05:00
BTC-USD,97437.850044594389036,1,ask,97987.11641983329,0.00563709,2024-12-09T21:31:20.933521899-05:00
BTC-USD,97541.975973980028106,1,ask,98084.49925798,0.00556195,2024-12-09T21:32:21.09135728-05:00
BTC-USD,97334.330511060006364,1,ask,97883.68761542,0.00564402,2024-12-09T21:33:21.265089669-05:00
BTC-USD,97369.239766219260944,1,ask,97912.60786737,0.00558049,2024-12-09T21:34:21.452691294-05:00
BTC-USD,97348.907735196444708,1,ask,97899.043089755622708,0.00565117,2024-12-09T21:35:21.613195152-05:00
BTC-USD,97503.985186518513834,1,ask,98054.244385218020088,0.00564345,2024-12-09T21:36:21.778818169-05:00
BTC-USD,97459.757877675689044,1,ask,98008.96184864229312,0.00563519,2024-12-09T21:37:21.950473423-05:00
BTC-USD,97323.5714777866492,1,ask,97872.944997562385112,0.00564481,2024-12-09T21:38:22.103509887-05:00
BTC-USD,97335.879631753870864,1,ask,97881.96689068,0.00561034,2024-12-09T21:39:22.249769081-05:00
BTC-USD,97386.361998926245016,1,ask,97937.34518811509028,0.0056577,2024-12-09T21:40:22.652358896-05:00
BTC-USD,97442.01398831467846,1,ask,97992.16938245916846,0.00564598,2024-12-09T21:41:22.811596618-05:00
BTC-USD,97438.879147431635088,1,ask,97987.913630640695088,0.00563466,2024-12-09T21:42:22.997185952-05:00
BTC-USD,97490.109188970921074,1,ask,98035.69417905006,0.00559631,2024-12-09T21:43:23.156266198-05:00
BTC-USD,97489.73504265278648,1,ask,98037.82306234276,0.00562201,2024-12-09T21:44:23.3190476-05:00
BTC-USD,97547.493928094943434,1,ask,98100.569926286433072,0.00566981,2024-12-09T21:45:23.472725516-05:00
BTC-USD,97651.917634551730964,1,ask,98202.113291823461928,0.00563425,2024-12-09T21:46:23.642429051-05:00
BTC-USD,97776.507634851452974,1,ask,98327.320631216496288,0.00563339,2024-12-09T21:47:23.800410738-05:00
BTC-USD,97623.586718959603916,1,ask,98176.173255496559916,0.00566038,2024-12-09T21:48:23.955768177-05:00
BTC-USD,97645.548988121019116,1,ask,98194.00392820671,0.00561679,2024-12-09T21:49:24.118337068-05:00
BTC-USD,97505.569443094810126,1,ask,98055.916727868638532,0.00564427,2024-12-09T21:50:24.275420243-05:00
BTC-USD,97444.034644934214324,1,ask,97987.64050919763,0.00557865,2024-12-09T21:51:24.447494259-05:00
BTC-USD,97344.158531907991114,1,ask,97894.984163262603912,0.00565854,2024-12-09T21:52:24.613303575-05:00
BTC-USD,97364.725276105623606,1,ask,97910.70320422643,0.00560755,2024-12-09T21:53:24.811921147-05:00
BTC-USD,97296.489000667682924,1,ask,97845.384816904161276,0.00564148,2024-12-09T21:54:24.963078166-05:00
BTC-USD,97374.920622033122498,1,ask,97925.287727750107212,0.00565204,2024-12-09T21:55:25.121366372-05:00
BTC-USD,97239.911134554361662,1,ask,97789.87290722,0.00565572,2024-12-09T21:56:25.291944275-05:00
BTC-USD,97167.39955720692672,1,ask,97713.93515357189,0.00562468,2024-12-09T21:57:25.466398169-05:00
BTC-USD,97029.795880587714375,1,ask,97568.8214942121,0.00555526,2024-12-09T21:58:25.625845498-05:00
BTC-USD,96756.8301964366889,1,ask,97308.170289114900444,0.0056982,2024-12-09T21:59:25.774995682-05:00
BTC-USD,96877.089705520372446,1,ask,97421.6940572382,0.0056216,2024-12-09T22:00:25.929202938-05:00
BTC-USD,96719.83697741806856,1,ask,97267.168139440933872,0.00565893,2024-12-09T22:01:26.101948416-05:00
BTC-USD,96925.364541182689592,1,ask,97471.21767192894,0.00563169,2024-12-09T22:02:26.344277807-05:00
BTC-USD,96956.045039776734052,1,ask,97501.80309508705,0.00562892,2024-12-09T22:03:26.527719616-05:00
BTC-USD,96843.865199767690578,1,ask,97391.7479657280123,0.00565738,2024-12-09T22:04:26.70357415-05:00
BTC-USD,96916.684705460457418,1,ask,97465.133779272031248,0.00565897,2024-12-09T22:05:26.89324703-05:00
BTC-USD,96861.74058819389716,1,ask,97407.56422092121,0.00563508,2024-12-09T22:06:27.14305966-05:00
BTC-USD,96706.50276388057432,1,ask,97249.45681108793,0.00561445,2024-12-09T22:07:27.355478235-05:00
BTC-USD,96522.521324960002842,1,ask,97060.56,0.00557423,2024-12-09T22:08:27.54721044-05:00
BTC-USD,96359.961983323294889,1,ask,96905.905754423465448,0.00566567,2024-12-09T22:09:27.73662803-05:00
BTC-USD,96515.237994700568446,1,ask,97061.03727317338068,0.00565506,2024-12-09T22:10:27.963099437-05:00
BTC-USD,96437.928754976104862,1,ask,96981.35457157,0.00563498,2024-12-09T22:11:28.152220129-05:00
BTC-USD,96443.14967215645757,1,ask,96989.711151519457236,0.00566719,2024-12-09T22:12:28.34979087-05:00
BTC-USD,96263.6760665072162915,1,ask,96791.39101541,0.00548197,2024-12-09T22:13:28.58672712-05:00
BTC-USD,96136.561059261050312,1,ask,96682.693619454775812,0.0056808,2024-12-09T22:14:28.798676341-05:00
BTC-USD,96364.138502406197354,1,ask,96913.419103003025628,0.00570005,2024-12-09T22:15:29.00675637-05:00
BTC-USD,96625.020338636778706,1,ask,97175.28354359503,0.00569483,2024-12-09T22:16:29.234364986-05:00
BTC-USD,96439.175316144057174,1,ask,96982.0036230364,0.00562871,2024-12-09T22:17:29.419299423-05:00
BTC-USD,96318.432261905565468,1,ask,96864.99830753077,0.00567457,2024-12-09T22:18:29.615776269-05:00
BTC-USD,96426.036345246346974,1,ask,96971.4172280147,0.00565595,2024-12-09T22:19:29.830560805-05:00
BTC-USD,96347.189128711170418,1,ask,96895.70090159,0.00569307,2024-12-09T22:20:30.014309786-05:00
BTC-USD,96152.869021324535392,1,ask,96700.654203225002768,0.00569702,2024-12-09T22:21:30.225754255-05:00
BTC-USD,96199.151204849634128,1,ask,96745.97808504,0.00568432,2024-12-09T22:22:30.429075735-05:00
BTC-USD,96081.917232885304588,1,ask,96630.00442427125332,0.00570437,2024-12-09T22:23:30.626364388-05:00
BTC-USD,95919.972246787230598,1,ask,96462.90593398251702,0.00566028,2024-12-09T22:24:30.843632995-05:00
BTC-USD,95840.429504592995482,1,ask,96386.09995334909148,0.00569353,2024-12-09T22:25:31.044213856-05:00
BTC-USD,95888.528203273043716,1,ask,96434.34035468140026,0.00569215,2024-12-09T22:26:31.310460098-05:00
BTC-USD,95791.502490632973256,1,ask,96336.02193740286804,0.00568442,2024-12-09T22:27:31.504667318-05:00
BTC-USD,95710.4331080215255515,1,ask,96252.16427826449,0.00566011,2024-12-09T22:28:31.702104603-05:00
BTC-USD,96068.2726134604638535,1,ask,96615.071113883847167,0.00569177,2024-12-09T22:29:31.934549038-05:00
BTC-USD,96157.420082236660444,1,ask,96703.5733296787287,0.00567978,2024-12-09T22:30:32.165625707-05:00
BTC-USD,96273.628301962739684,1,ask,96820.12554385587066,0.0056765,2024-12-09T22:31:32.362139224-05:00
BTC-USD,95992.386163932721712,1,ask,96536.05356545189036,0.00566365,2024-12-09T22:32:32.579900975-05:00
BTC-USD,95869.664386061877568,1,ask,96416.2199911004892,0.00570103,2024-12-09T22:33:32.791039802-05:00
BTC-USD,96308.07961998265008,1,ask,96853.57985268242046,0.00566412,2024-12-09T22:34:32.969769606-05:00
BTC-USD,96256.00696882246632,1,ask,96797.77956373437,0.00562845,2024-12-09T22:35:33.196918772-05:00
BTC-USD,96012.215822965137036,1,ask,96555.89243739674,0.00566258,2024-12-09T22:36:33.347812971-05:00
BTC-USD,96063.57697555829442,1,ask,96608.586244193234064,0.00567342,2024-12-09T22:37:33.56661509-05:00
BTC-USD,96212.882837473114,1,ask,96750.5677642591,0.00558849,2024-12-09T22:38:33.750618893-05:00
BTC-USD,96280.08944812622165,1,ask,96815.78335647806,0.00556391,2024-12-09T22:39:33.923093877-05:00
BTC-USD,96344.246734738137054,1,ask,96885.55537586506,0.00561848,2024-12-09T22:40:34.146901536-05:00
BTC-USD,96380.588234226484494,1,ask,96924.592639542358656,0.00564434,2024-12-09T22:41:34.348611482-05:00
BTC-USD,96505.609848900484868,1,ask,97051.743805719117492,0.00565909,2024-12-09T22:42:34.55431557-05:00
BTC-USD,96649.511336005342988,1,ask,97195.20537142324,0.00564611,2024-12-09T22:43:34.737285451-05:00
BTC-USD,96630.727419015027046,1,ask,97174.473832134573336,0.00562705,2024-12-09T22:44:34.925642965-05:00
BTC-USD,96660.471157952724088,1,ask,97210.275456582083376,0.005688,2024-12-09T22:45:35.154278031-05:00
BTC-USD,96885.959720861296574,1,ask,97434.021090303776088,0.00565677,2024-12-09T22:46:35.379999766-05:00
BTC-USD,96931.154066306110044,1,ask,97476.71488767495,0.00562833,2024-12-09T22:47:35.597031761-05:00
BTC-USD,96883.67212726929704,1,ask,97425.22781790701,0.00558975,2024-12-09T22:48:35.788582132-05:00
BTC-USD,96852.69716246445268,1,ask,97398.18357322229,0.00563212,2024-12-09T22:49:36.028141732-05:00
BTC-USD,96860.456023705935366,1,ask,97406.30150232013,0.00563538,2024-12-09T22:50:36.230020836-05:00
BTC-USD,96928.7844543844533,1,ask,97476.82393884655626,0.00565404,2024-12-09T22:51:36.458843851-05:00
BTC-USD,96935.54346870100982,1,ask,97481.84019666015546,0.00563567,2024-12-09T22:52:36.644918255-05:00
BTC-USD,96958.858394156661282,1,ask,97504.792993787612076,0.00563058,2024-12-09T22:53:36.81297526-05:00
BTC-USD,96971.502263330364004,1,ask,97516.71216950764,0.00562237,2024-12-09T22:54:37.010702439-05:00
BTC-USD,96985.560582416017016,1,ask,97534.894917299123592,0.00566408,2024-12-09T22:55:37.230235904-05:00
BTC-USD,96986.637246321634636,1,ask,97533.35166486,0.00563701,2024-12-09T22:56:37.421125013-05:00
BTC-USD,96922.152833471331832,1,ask,97468.364911532663664,0.00563558,2024-12-09T22:57:37.610824698-05:00
BTC-USD,96831.438433043471102,1,ask,97378.294755558784968,0.00564751,2024-12-09T22:58:37.799318553-05:00
BTC-USD,96978.536434021084872,1,ask,97524.761868116550324,0.00563244,2024-12-09T22:59:38.00075476-05:00
BTC-USD,96880.905501140215554,1,ask,97428.542190019053048,0.00565268,2024-12-09T23:00:38.183204935-05:00
BTC-USD,96818.999163472875472,1,ask,97365.227372485750944,0.00564175,2024-12-09T23:01:38.360675058-05:00
BTC-USD,96702.839978062715316,1,ask,97252.59719238694,0.00568502,2024-12-09T23:02:38.561632226-05:00
BTC-USD,96721.356733329068368,1,ask,97268.456419465556736,0.00565645,2024-12-09T23:03:38.748842939-05:00
BTC-USD,96686.7443519479297,1,ask,97233.454281174044148,0.00565445,2024-12-09T23:04:38.900476578-05:00
BTC-USD,96597.828152284392436,1,ask,97143.405645105014832,0.00564793,2024-12-09T23:05:39.06291009-05:00
BTC-USD,96628.7998468116676,1,ask,97176.273106857300972,0.00566574,2024-12-09T23:06:39.263243458-05:00
BTC-USD,96577.889457803222236,1,ask,97123.140634981429836,0.00564571,2024-12-09T23:07:39.457971708-05:00
BTC-USD,96585.21521181432836,1,ask,97124.13229773,0.00557971,2024-12-09T23:08:39.645245646-05:00
BTC-USD,96629.254324406905316,1,ask,97172.18922424931,0.00561874,2024-12-09T23:09:39.841657696-05:00
BTC-USD,96522.266220427344844,1,ask,97067.620655269369056,0.00565004,2024-12-09T23:10:40.026421132-05:00
BTC-USD,96546.511451278376998,1,ask,97083.74465789,0.0055645,2024-12-09T23:11:43.219177201-05:00
BTC-USD,96481.24863249783499,1,ask,97020.83455764502,0.00559265,2024-12-09T23:12:43.365275113-05:00
BTC-USD,96388.727470967780296,1,ask,96933.170507056480296,0.00564841,2024-12-09T23:13:43.520496301-05:00
BTC-USD,96459.06976866613955,1,ask,97002.02701336061,0.00562889,2024-12-09T23:14:43.665440245-05:00
BTC-USD,96363.475472142096498,1,ask,96907.653390401955108,0.00564714,2024-12-09T23:15:43.807927399-05:00
BTC-USD,96194.484476038583554,1,ask,96738.570810456269436,0.00565611,2024-12-09T23:16:43.960269259-05:00
BTC-USD,96249.096456032839798,1,ask,96792.237506121890544,0.00564308,2024-12-09T23:17:44.116968079-05:00
BTC-USD,96017.215487088217256,1,ask,96560.391641863055256,0.00565707,2024-12-09T23:18:44.26989132-05:00
BTC-USD,96043.4968472384769,1,ask,96585.8565235623129,0.00564702,2024-12-09T23:19:44.405564271-05:00
BTC-USD,96333.267454725377998,1,ask,96879.06973497,0.00566577,2024-12-09T23:20:44.576945761-05:00
BTC-USD,96361.31968955680398,1,ask,96905.98475356,0.00565232,2024-12-09T23:21:44.727823245-05:00
BTC-USD,96490.38054350280472,1,ask,97032.12736532386,0.00561452,2024-12-09T23:22:44.885134246-05:00
BTC-USD,96501.295340667035524,1,ask,97046.148565115476304,0.00564607,2024-12-09T23:23:45.031772557-05:00
BTC-USD,96417.41789795759473,1,ask,96961.627806401003184,0.00564431,2024-12-09T23:24:45.172679169-05:00
BTC-USD,96498.379980684693116,1,ask,97043.560369325166492,0.00564963,2024-12-09T23:25:45.317175131-05:00
BTC-USD,96526.482011977306592,1,ask,97072.225642552869324,0.00565382,2024-12-09T23:26:45.45913239-05:00
BTC-USD,96589.698963556573014,1,ask,97134.89275591300836,0.00564443,2024-12-09T23:27:45.617901506-05:00
BTC-USD,96570.47539287445624,1,ask,97109.08989835025,0.00557742,2024-12-09T23:28:45.779118838-05:00
BTC-USD,96597.404645484708932,1,ask,97139.35765603627,0.00561043,2024-12-09T23:29:45.934075884-05:00
BTC-USD,96474.465678993464664,1,ask,97011.57665077181,0.00556739,2024-12-09T23:30:46.082183868-05:00
BTC-USD,96669.458534172776462,1,ask,97218.317234832975972,0.00567768,2024-12-09T23:31:46.218013337-05:00
BTC-USD,96660.125906188283856,1,ask,97205.136579816554772,0.00563842,2024-12-09T23:32:46.376549063-05:00
BTC-USD,96677.907016165822686,1,ask,97222.769952254535708,0.00563586,2024-12-09T23:33:46.518192024-05:00
BTC-USD,96707.0852039336729,1,ask,97253.421136947787572,0.00564939,2024-12-09T23:34:46.67402904-05:00
BTC-USD,96681.14219680028125,1,ask,97227.823676477358312,0.00565448,2024-12-09T23:35:46.841581578-05:00
BTC-USD,96809.232051010836726,1,ask,97354.0823238,0.00562808,2024-12-09T23:36:47.010049954-05:00
BTC-USD,96912.90769161337072,1,ask,97461.889504794766728,0.00566469,2024-12-09T23:37:47.163122114-05:00
BTC-USD,96940.573292617050058,1,ask,97488.137972945111112,0.00564846,2024-12-09T23:38:47.300701298-05:00
BTC-USD,96966.405748885248216,1,ask,97513.467484817370924,0.00564177,2024-12-09T23:39:47.440500672-05:00
BTC-USD,96958.988353758569406,1,ask,97505.31975881,0.00563466,2024-12-09T23:40:47.589663371-05:00
BTC-USD,97042.580975271040978,1,ask,97590.529706383061712,0.00564648,2024-12-09T23:41:47.744410532-05:00
BTC-USD,97167.165433906169596,1,ask,97716.20304705,0.00565044,2024-12-09T23:42:47.894638376-05:00
BTC-USD,97146.093898956072952,1,ask,97691.66254182,0.00561596,2024-12-09T23:43:48.033534448-05:00
BTC-USD,97146.38783162147826,1,ask,97690.85566324295652,0.00560461,2024-12-09T23:44:48.196527928-05:00
BTC-USD,97103.60492640236344,1,ask,97650.94281355,0.00563664,2024-12-09T23:45:48.349786554-05:00
BTC-USD,96805.7025322229865,1,ask,97353.532394381094552,0.00565907,2024-12-09T23:46:48.506119797-05:00
BTC-USD,96870.909169850392338,1,ask,97417.57165383,0.00564321,2024-12-09T23:47:48.655797658-05:00
BTC-USD,96829.203719829256996,1,ask,97371.72048382,0.00560282,2024-12-09T23:48:48.789976231-05:00
BTC-USD,96832.26330002523723,1,ask,97378.042474979104356,0.00563634,2024-12-09T23:49:48.956556593-05:00
BTC-USD,96781.566171645218682,1,ask,97326.920937887705232,0.0056349,2024-12-09T23:50:49.093899938-05:00
BTC-USD,96793.444550750831312,1,ask,97340.160740880078,0.00564828,2024-12-09T23:51:49.225498954-05:00
BTC-USD,96768.901370522142254,1,ask,97314.81762122699922,0.00564144,2024-12-09T23:52:49.372093657-05:00
BTC-USD,97011.99487239017569,1,ask,97559.587104180346152,0.00564458,2024-12-09T23:53:49.52594949-05:00
BTC-USD,96972.204518023021326,1,ask,97519.412324953379124,0.00564293,2024-12-09T23:54:49.675486735-05:00
BTC-USD,97019.035403945861782,1,ask,97566.26563799679186,0.00564044,2024-12-09T23:55:49.826033366-05:00
BTC-USD,97095.1873144522937975,1,ask,97643.366016902021811,0.00564579,2024-12-09T23:56:49.962617602-05:00
BTC-USD,97112.35212758970139,1,ask,97656.42644365,0.00560252,2024-12-09T23:57:50.100578753-05:00
BTC-USD,97091.996732085476064,1,ask,97637.14821409,0.00561479,2024-12-09T23:58:50.249128954-05:00
BTC-USD,97091.25408563008636,1,ask,97638.575539807176084,0.00563719,2024-12-09T23:59:50.396649011-05:00
BTC-USD,97060.811150335030146,1,ask,97604.61871905,0.00560275,2024-12-10T00:00:50.542379746-05:00
BTC-USD,97065.907958835197652,1,ask,97614.768669948210744,0.00565452,2024-12-10T00:01:50.681321961-05:00
BTC-USD,96778.257065918759988,1,ask,97324.050874165727976,0.00563963,2024-12-10T00:02:50.827816717-05:00
BTC-USD,96888.339703927857118,1,ask,97434.347645229139188,0.00563544,2024-12-10T00:03:50.967877066-05:00
BTC-USD,96938.170925816007892,1,ask,97484.376810382093728,0.00563458,2024-12-10T00:04:51.128672656-05:00
BTC-USD,96867.948895418124702,1,ask,97412.50055645,0.00562159,2024-12-10T00:05:51.286776569-05:00
BTC-USD,96918.24180659889423,1,ask,97463.41276692,0.00562506,2024-12-10T00:06:51.461425604-05:00
BTC-USD,96870.421085276588754,1,ask,97416.308531453092776,0.00563523,2024-12-10T00:07:51.614779411-05:00
BTC-USD,96878.16471431044211,1,ask,97426.803139607648196,0.00566318,2024-12-10T00:08:51.777734796-05:00
BTC-USD,96911.480865949294802,1,ask,97458.563623122011016,0.00564518,2024-12-10T00:09:51.936439896-05:00
BTC-USD,96981.673916984289422,1,ask,97527.973167339685236,0.00563302,2024-12-10T00:10:52.08972609-05:00
BTC-USD,96742.11757592187299,1,ask,97288.01327673481032,0.00564279,2024-12-10T00:11:52.244296509-05:00
BTC-USD,96860.071706349241844,1,ask,97406.60439965,0.0056425,2024-12-10T00:12:52.402411733-05:00
BTC-USD,96895.86437574314354,1,ask,97441.489284957422388,0.00563104,2024-12-10T00:13:52.571798856-05:00
BTC-USD,96888.404418986276594,1,ask,97433.998108420951908,0.00563116,2024-12-10T00:14:52.736317682-05:00
BTC-USD,96883.877315557562378,1,ask,97430.27071525987554,0.00563967,2024-12-10T00:15:52.900620084-05:00
BTC-USD,96782.389370216926602,1,ask,97327.779051128528196,0.00563522,2024-12-10T00:16:53.060476387-05:00
BTC-USD,96750.87947296342552,1,ask,97297.328645909870688,0.005648,2024-12-10T00:17:53.195047661-05:00
BTC-USD,96709.435272646549712,1,ask,97255.525092996949056,0.00564671,2024-12-10T00:18:53.360279352-05:00
BTC-USD,96710.86529478498169,1,ask,97256.153002090389552,0.00563833,2024-12-10T00:19:53.51993294-05:00
BTC-USD,96700.487035275381888,1,ask,97245.79171561233882,0.00563911,2024-12-10T00:20:53.657575733-05:00
BTC-USD,96732.389515671600322,1,ask,97277.084684547841332,0.00563095,2024-12-10T00:21:53.841687256-05:00
BTC-USD,96701.269594614306682,1,ask,97245.1164082859118,0.00562399,2024-12-10T00:22:54.018317883-05:00
BTC-USD,96723.069344428955932,1,ask,97268.600399868440676,0.00564013,2024-12-10T00:23:54.189629169-05:00
BTC-USD,96748.515431161314392,1,ask,97294.736941298040564,0.00564579,2024-12-10T00:24:54.358577574-05:00
BTC-USD,96687.848415822332928,1,ask,97232.64319290578868,0.00563457,2024-12-10T00:25:54.53177974-05:00
BTC-USD,96622.064263050357896,1,ask,97164.54667386,0.00561448,2024-12-10T00:26:54.691706064-05:00
BTC-USD,96626.178000877252644,1,ask,97170.69326131356336,0.00563528,2024-12-10T00:27:54.869811248-05:00
BTC-USD,96640.851561454694334,1,ask,97184.781037843927344,0.00562836,2024-12-10T00:28:55.035100798-05:00
BTC-USD,96656.995439066027202,1,ask,97195.33416971947,0.00556958,2024-12-10T00:29:55.233504868-05:00
BTC-USD,96692.487348953064248,1,ask,97223.9724307843,0.00549665,2024-12-10T00:30:55.372042215-05:00
BTC-USD,96794.251583508034,1,ask,97331.60479829236,0.0055515,2024-12-10T00:31:55.592837182-05:00
BTC-USD,96830.637769048076728,1,ask,97375.839095512065312,0.00563046,2024-12-10T00:32:55.743659389-05:00
BTC-USD,96766.478901939615568,1,ask,97309.8062587705,0.00561483,2024-12-10T00:33:55.895101415-05:00
BTC-USD,96829.807967713618552,1,ask,97372.98214606045,0.00560958,2024-12-10T00:34:56.066627676-05:00
BTC-USD,96896.64996749461813,1,ask,97442.95560737708,0.00563802,2024-12-10T00:35:56.271211641-05:00
BTC-USD,96826.165793062853336,1,ask,97371.994529830134744,0.0056372,2024-12-10T00:36:56.427099055-05:00
BTC-USD,96921.277865361324076,1,ask,97461.06739987152,0.00556936,2024-12-10T00:37:56.623090353-05:00
BTC-USD,96946.109423414837024,1,ask,97484.62070839276,0.00555475,2024-12-10T00:38:56.784589446-05:00
BTC-USD,96895.254839505271936,1,ask,97439.07324873985,0.00561244,2024-12-10T00:39:56.994907823-05:00
BTC-USD,96837.571350503558826,1,ask,97383.020146782002892,0.00563262,2024-12-10T00:40:57.155645577-05:00
BTC-USD,96812.286476061390264,1,ask,97353.77566776027,0.00559319,2024-12-10T00:41:57.325420238-05:00
BTC-USD,96726.408611813173608,1,ask,97262.48942658248,0.00554224,2024-12-10T00:42:57.491800423-05:00
