symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
ETH-USD,3751.69820039284,1,ask,3772.18,0.00545934,2024-12-09T20:25:09.567531219-05:00
ETH-USD,3749.682416783,1,ask,3770.42,0.00553049,2024-12-09T20:26:09.775550336-05:00
ETH-USD,3755.1314572228,1,ask,3776.04117765,0.00556831,2024-12-09T20:27:09.933102509-05:00
ETH-USD,3759.43294490338,1,ask,3780.02,0.00547611,2024-12-09T20:28:10.089194072-05:00
ETH-USD,3763.38298700316,1,ask,3784.16,0.00552083,2024-12-09T20:29:10.248777429-05:00
ETH-USD,3759.56124639784,1,ask,3779.62,0.0053354,2024-12-09T20:30:10.407903116-05:00
ETH-USD,3760.13657487416,1,ask,3780.63,0.00545018,2024-12-09T20:31:10.560863812-05:00
ETH-USD,3751.51594727656,1,ask,3772.01,0.00546287,2024-12-09T20:32:10.73475063-05:00
ETH-USD,3746.2953286846,1,ask,3766.67,0.00543862,2024-12-09T20:33:10.903998567-05:00
ETH-USD,3739.10495273578,1,ask,3759.74,0.00551871,2024-12-09T20:34:11.06214413-05:00
ETH-USD,3736.0775199348,1,ask,3756.69,0.00551714,2024-12-09T20:35:11.234316769-05:00
ETH-USD,3733.41840468296,1,ask,3753.65,0.00541905,2024-12-09T20:36:11.399030314-05:00
ETH-USD,3737.80869333404,1,ask,3758.26,0.00547147,2024-12-09T20:37:11.566777673-05:00
ETH-USD,3733.57587669304,1,ask,3754.28,0.00554539,2024-12-09T20:38:11.73220083-05:00
ETH-USD,3730.71585686282,1,ask,3751.22,0.00549603,2024-12-09T20:39:12.171138753-05:00
ETH-USD,3734.14909105586,1,ask,3754.65,0.00549012,2024-12-09T20:40:12.343811983-05:00
ETH-USD,3733.52809774092,1,ask,3754.04,0.00549397,2024-12-09T20:41:12.51384253-05:00
ETH-USD,3737.77035374562,1,ask,3758.29,0.00548981,2024-12-09T20:42:12.694607443-05:00
ETH-USD,3740.6366453349,1,ask,3761.02,0.00544917,2024-12-09T20:43:12.845735907-05:00
ETH-USD,3749.3214444856,1,ask,3770.16,0.00555795,2024-12-09T20:44:13.008216088-05:00
ETH-USD,3750.46604934148,1,ask,3771.21,0.00553103,2024-12-09T20:45:13.172041871-05:00
ETH-USD,3754.26443149908,1,ask,3775.13861254992,0.00556013,2024-12-09T20:46:13.324366352-05:00
ETH-USD,3756.98893223034,1,ask,3777.90509223288,0.00556727,2024-12-09T20:47:13.459371036-05:00
ETH-USD,3753.68299784244,1,ask,3774.45,0.00553243,2024-12-09T20:48:13.651081514-05:00
ETH-USD,3751.76093589228,1,ask,3772.02,0.00539988,2024-12-09T20:49:13.812097793-05:00
ETH-USD,3755.33718467824,1,ask,3775.77,0.00544101,2024-12-09T20:50:13.975230436-05:00
ETH-USD,3759.43978705862,1,ask,3780.09,0.0054929,2024-12-09T20:51:14.171360842-05:00
ETH-USD,3756.84179271074,1,ask,3777.48,0.0054935,2024-12-09T20:52:14.327072911-05:00
ETH-USD,3756.02518537136,1,ask,3776.4,0.00542457,2024-12-09T20:53:14.489254732-05:00
ETH-USD,3759.4295396162,1,ask,3780.01,0.00547436,2024-12-09T20:54:14.673406047-05:00
ETH-USD,3758.6811907182,1,ask,3779.53,0.00554684,2024-12-09T20:55:14.838806889-05:00
ETH-USD,3758.30654735502,1,ask,3778.8,0.00545284,2024-12-09T20:56:14.99916924-05:00
ETH-USD,3758.57368126152,1,ask,3778.97,0.00542661,2024-12-09T20:57:15.20412254-05:00
ETH-USD,3757.77976477732,1,ask,3778.26,0.00545009,2024-12-09T20:58:15.384152517-05:00
ETH-USD,3759.96350512434,1,ask,3780.65,0.00550178,2024-12-09T20:59:15.555763945-05:00
ETH-USD,3760.12990918578,1,ask,3780.45,0.00540409,2024-12-09T21:00:15.708098336-05:00
ETH-USD,3753.53906957036,1,ask,3773.99,0.00544844,2024-12-09T21:01:15.869015105-05:00
ETH-USD,3755.2441202708,1,ask,3776.0920599654,0.00555169,2024-12-09T21:02:15.987979837-05:00
ETH-USD,3754.82328580094,1,ask,3775.66,0.00554932,2024-12-09T21:03:16.152291292-05:00
ETH-USD,3755.87098945052,1,ask,3776.19,0.00540993,2024-12-09T21:04:16.319583931-05:00
ETH-USD,3751.83872688004,1,ask,3772.34,0.00546433,2024-12-09T21:05:16.490528028-05:00
ETH-USD,3748.252288404,1,ask,3768.72,0.0054606,2024-12-09T21:06:16.658647075-05:00
ETH-USD,3742.7200056524,1,ask,3763.48,0.00554677,2024-12-09T21:07:16.827001254-05:00
ETH-USD,3740.70719788242,1,ask,3761.08,0.00544624,2024-12-09T21:08:16.987535743-05:00
ETH-USD,3739.753291515,1,ask,3760.28,0.00548879,2024-12-09T21:09:17.151821148-05:00
ETH-USD,3740.3026431524,1,ask,3760.51,0.0054026,2024-12-09T21:10:17.327014822-05:00
ETH-USD,3737.58453325688,1,ask,3757.82,0.00541405,2024-12-09T21:11:17.508754764-05:00
ETH-USD,3741.18090221592,1,ask,3761.97,0.00555683,2024-12-09T21:12:17.670330946-05:00
ETH-USD,3742.729662381615,1,ask,3762.93370606595,0.00539821,2024-12-09T21:13:17.835606022-05:00
ETH-USD,3740.9753031948,1,ask,3761.706350934,0.00554162,2024-12-09T21:14:17.996881999-05:00
ETH-USD,3742.19574987904,1,ask,3762.2,0.00534559,2024-12-09T21:15:18.167141289-05:00
ETH-USD,3744.745034892425,1,ask,3765.25488314181,0.00547697,2024-12-09T21:16:18.335690656-05:00
ETH-USD,3742.05466242986,1,ask,3762.52,0.00546901,2024-12-09T21:17:18.518407708-05:00
ETH-USD,3745.28131484658,1,ask,3766.13,0.00556665,2024-12-09T21:18:18.687992376-05:00
ETH-USD,3735.13293327806,1,ask,3755.8264144968,0.00554023,2024-12-09T21:19:18.852109712-05:00
ETH-USD,3732.6121034179,1,ask,3753.316977732,0.00554702,2024-12-09T21:20:19.013861513-05:00
ETH-USD,3733.90485511026,1,ask,3754.6603693956,0.00555866,2024-12-09T21:21:19.180924068-05:00
ETH-USD,3733.57755381172,1,ask,3754.2789405576,0.00554465,2024-12-09T21:22:19.338880436-05:00
ETH-USD,3734.27538506874,1,ask,3754.83,0.00550431,2024-12-09T21:23:19.508084512-05:00
ETH-USD,3731.47382869538,1,ask,3751.79,0.00544454,2024-12-09T21:24:19.666308982-05:00
ETH-USD,3726.62126886282,1,ask,3746.81,0.00541744,2024-12-09T21:25:19.841706463-05:00
ETH-USD,3725.34694138636,1,ask,3745.58,0.00543119,2024-12-09T21:26:19.997839852-05:00
ETH-USD,3724.3306943849,1,ask,3744.85,0.00550953,2024-12-09T21:27:20.156650971-05:00
ETH-USD,3725.32059807656,1,ask,3744.9,0.00525576,2024-12-09T21:28:20.318657772-05:00
ETH-USD,3725.69308715732,1,ask,3745.6,0.00534314,2024-12-09T21:29:20.467288394-05:00
ETH-USD,3724.58534558536,1,ask,3744.63,0.00538171,2024-12-09T21:30:20.632733564-05:00
ETH-USD,3723.3180209006,1,ask,3743.18,0.00533448,2024-12-09T21:31:20.797992315-05:00
ETH-USD,3723.03764103292,1,ask,3743.02,0.00536722,2024-12-09T21:32:20.959768133-05:00
ETH-USD,3711.76310901972,1,ask,3731.86,0.00541438,2024-12-09T21:33:21.125627242-05:00
ETH-USD,3715.98385102182,1,ask,3735.61,0.00528155,2024-12-09T21:34:21.290668502-05:00
ETH-USD,3717.21272544172,1,ask,3737.23,0.00538502,2024-12-09T21:35:21.444876458-05:00
ETH-USD,3722.49984955564,1,ask,3742.37,0.00533785,2024-12-09T21:36:21.62437071-05:00
ETH-USD,3719.62929142486,1,ask,3739.63,0.00537707,2024-12-09T21:37:21.79329401-05:00
ETH-USD,3715.45015148534,1,ask,3735.35,0.00535597,2024-12-09T21:38:21.953496887-05:00
ETH-USD,3715.21245562434,1,ask,3735.23,0.00538799,2024-12-09T21:39:22.117179169-05:00
ETH-USD,3722.7998018499,1,ask,3742.78,0.00536698,2024-12-09T21:40:22.281800593-05:00
ETH-USD,3729.43828236248,1,ask,3749.32,0.00533102,2024-12-09T21:41:22.428337547-05:00
ETH-USD,3730.60519521456,1,ask,3750.55,0.00534627,2024-12-09T21:42:22.596530886-05:00
ETH-USD,3733.33583104852,1,ask,3753.33,0.00535558,2024-12-09T21:43:22.749338767-05:00
ETH-USD,3733.4765194709,1,ask,3753.26,0.00529894,2024-12-09T21:44:22.910207731-05:00
ETH-USD,3737.19902274062,1,ask,3757.95299665296,0.00555335,2024-12-09T21:45:23.067245527-05:00
ETH-USD,3740.51083927444,1,ask,3761.26,0.00554715,2024-12-09T21:46:23.230808898-05:00
ETH-USD,3739.87688292952,1,ask,3760.56,0.00553043,2024-12-09T21:47:23.3876334-05:00
ETH-USD,3730.31299079654,1,ask,3750.84,0.00550276,2024-12-09T21:48:23.548277986-05:00
ETH-USD,3732.66191852092,1,ask,3753.15,0.00548887,2024-12-09T21:49:23.704463007-05:00
ETH-USD,3726.9146385306,1,ask,3747.24,0.00545367,2024-12-09T21:50:23.877859654-05:00
ETH-USD,3724.4384687891,1,ask,3744.8243130646,0.00547353,2024-12-09T21:51:24.102851867-05:00
ETH-USD,3713.82877646622,1,ask,3734.19991994028,0.00548521,2024-12-09T21:52:24.316586305-05:00
ETH-USD,3713.59474040316,1,ask,3734.22,0.00555399,2024-12-09T21:53:24.538933029-05:00
ETH-USD,3710.04038654444,1,ask,3730.19,0.0054311,2024-12-09T21:54:24.706294268-05:00
ETH-USD,3713.7542098569,1,ask,3734.38191712824,0.00555441,2024-12-09T21:55:24.92870299-05:00
ETH-USD,3706.63688712623,1,ask,3727.16539344126,0.00553831,2024-12-09T21:56:25.113516958-05:00
ETH-USD,3704.74734080086,1,ask,3724.96834640928,0.00545813,2024-12-09T21:57:25.302185348-05:00
ETH-USD,3701.9862190001,1,ask,3722.39352692356,0.00551253,2024-12-09T21:58:25.506994641-05:00
ETH-USD,3692.22263252944,1,ask,3712.81722970788,0.00557783,2024-12-09T21:59:25.689488363-05:00
ETH-USD,3695.77142860288,1,ask,3716.1405558,0.00551147,2024-12-09T22:00:25.869396759-05:00
ETH-USD,3691.0989826076,1,ask,3711.61006650756,0.0055569,2024-12-09T22:01:26.093258028-05:00
ETH-USD,3698.7227589967,1,ask,3719.29822801236,0.00556286,2024-12-09T22:02:26.338457031-05:00
ETH-USD,3697.82231379228,1,ask,3718.18,0.00550532,2024-12-09T22:03:26.516690601-05:00
ETH-USD,3694.31270381212,1,ask,3714.83271297,0.00555449,2024-12-09T22:04:26.724433364-05:00
ETH-USD,3696.62280717604,1,ask,3717.17676973,0.0055602,2024-12-09T22:05:26.901545651-05:00
ETH-USD,3693.74129627406,1,ask,3714.27564928896,0.00555923,2024-12-09T22:06:27.146471564-05:00
ETH-USD,3686.19266562304,1,ask,3706.35,0.00546833,2024-12-09T22:07:27.354285826-05:00
ETH-USD,3676.79390521326,1,ask,3696.95,0.00548198,2024-12-09T22:08:27.540710989-05:00
ETH-USD,3674.68671813078,1,ask,3695.11516610208,0.00555924,2024-12-09T22:09:27.716080518-05:00
ETH-USD,3680.6310321858,1,ask,3701.08996656084,0.00555854,2024-12-09T22:10:27.953406155-05:00
ETH-USD,3672.15614083526,1,ask,3692.17,0.00545017,2024-12-09T22:11:28.152377683-05:00
ETH-USD,3670.77520303938,1,ask,3691.21540991112,0.00556836,2024-12-09T22:12:28.33489838-05:00
ETH-USD,3660.7431386998,1,ask,3680.84892233,0.00549227,2024-12-09T22:13:28.571683671-05:00
ETH-USD,3649.411417777105,1,ask,3669.68034353765,0.00555403,2024-12-09T22:14:28.798535529-05:00
ETH-USD,3664.2407385982,1,ask,3684.66248258388,0.00557325,2024-12-09T22:15:28.991244547-05:00
ETH-USD,3678.60569175186,1,ask,3698.84219033524,0.00550113,2024-12-09T22:16:29.255241609-05:00
ETH-USD,3666.40519656758,1,ask,3686.66379209,0.00552547,2024-12-09T22:17:29.443745903-05:00
ETH-USD,3656.68169465152,1,ask,3677.1443216046,0.00559596,2024-12-09T22:18:29.606823901-05:00
ETH-USD,3658.859068001315,1,ask,3679.30562759215,0.00558823,2024-12-09T22:19:29.857170132-05:00
ETH-USD,3659.18679416956,1,ask,3679.17890785,0.00546354,2024-12-09T22:20:30.018672583-05:00
ETH-USD,3647.96196921468,1,ask,3668.33458034064,0.00558466,2024-12-09T22:21:30.225645223-05:00
ETH-USD,3653.48153768136,1,ask,3673.80669267,0.00556323,2024-12-09T22:22:30.414821925-05:00
ETH-USD,3651.22351671024,1,ask,3670.89,0.00538627,2024-12-09T22:23:30.628430204-05:00
ETH-USD,3642.66175515498,1,ask,3662.73587872848,0.00551084,2024-12-09T22:24:30.84293684-05:00
ETH-USD,3640.063612041445,1,ask,3660.02195917481,0.00548297,2024-12-09T22:25:31.057595003-05:00
ETH-USD,3636.285702968615,1,ask,3656.22034761551,0.00548214,2024-12-09T22:26:31.321600203-05:00
ETH-USD,3633.233433304565,1,ask,3653.17743910193,0.00548933,2024-12-09T22:27:31.510397766-05:00
ETH-USD,3620.62866957904,1,ask,3640.8214521252,0.00557715,2024-12-09T22:28:31.701957115-05:00
ETH-USD,3648.81661420498,1,ask,3669.16370719248,0.00557635,2024-12-09T22:29:31.935682168-05:00
ETH-USD,3653.79057694584,1,ask,3674.15949691224,0.00557474,2024-12-09T22:30:32.169319566-05:00
ETH-USD,3657.93084602552,1,ask,3677.7748262858,0.00542492,2024-12-09T22:31:32.361223129-05:00
ETH-USD,3649.914338788285,1,ask,3669.78854175321,0.00544511,2024-12-09T22:32:32.578412624-05:00
ETH-USD,3650.38030015257,1,ask,3670.64723598514,0.00555201,2024-12-09T22:33:32.792994849-05:00
ETH-USD,3663.73523139766,1,ask,3684.0677842,0.00554968,2024-12-09T22:34:32.972249592-05:00
ETH-USD,3665.64832348513,1,ask,3685.64455011018,0.00545503,2024-12-09T22:35:33.168124497-05:00
ETH-USD,3654.93280410176,1,ask,3675.28179493288,0.00556754,2024-12-09T22:36:33.352660207-05:00
ETH-USD,3652.08486450405,1,ask,3672.22713311238,0.00551528,2024-12-09T22:37:33.567390878-05:00
ETH-USD,3656.83785488951,1,ask,3676.67971808398,0.00542596,2024-12-09T22:38:33.739100385-05:00
ETH-USD,3658.81078019629,1,ask,3678.53458244138,0.00539077,2024-12-09T22:39:33.922199782-05:00
ETH-USD,3664.67332667838,1,ask,3685.04627128344,0.00555928,2024-12-09T22:40:34.138560607-05:00
ETH-USD,3665.20450137309,1,ask,3685.4373365797,0.00552025,2024-12-09T22:41:34.351727859-05:00
ETH-USD,3669.32111913356,1,ask,3689.72773689492,0.00556142,2024-12-09T22:42:34.573962535-05:00
ETH-USD,3678.526809632385,1,ask,3698.96412191753,0.00555584,2024-12-09T22:43:34.73999868-05:00
ETH-USD,3683.62374661702,1,ask,3704.05855878408,0.00554748,2024-12-09T22:44:34.920337475-05:00
ETH-USD,3682.31640820114,1,ask,3702.77891764416,0.00555697,2024-12-09T22:45:35.174519342-05:00
ETH-USD,3692.836428957175,1,ask,3713.34189483283,0.00555277,2024-12-09T22:46:35.372400918-05:00
ETH-USD,3695.42051168818,1,ask,3716.00483457924,0.00557022,2024-12-09T22:47:35.594117106-05:00
ETH-USD,3690.23338878232,1,ask,3710.74359311208,0.00555797,2024-12-09T22:48:35.791671121-05:00
ETH-USD,3681.97524022842,1,ask,3702.35764120968,0.00553572,2024-12-09T22:49:36.032739324-05:00
ETH-USD,3683.273487520285,1,ask,3703.53051919969,0.00549974,2024-12-09T22:50:36.220478364-05:00
ETH-USD,3689.7555694259,1,ask,3710.06992568224,0.00550561,2024-12-09T22:51:36.462312906-05:00
ETH-USD,3691.558932295945,1,ask,3711.89275006821,0.00550819,2024-12-09T22:52:36.636741527-05:00
ETH-USD,3694.27634040692,1,ask,3714.74859691656,0.00554161,2024-12-09T22:53:36.807136139-05:00
ETH-USD,3695.3901878553,1,ask,3715.88934112452,0.00554722,2024-12-09T22:54:37.010763066-05:00
ETH-USD,3693.39608781456,1,ask,3713.92746161976,0.00555894,2024-12-09T22:55:37.23187181-05:00
ETH-USD,3693.5123621798,1,ask,3714.05593582128,0.00556207,2024-12-09T22:56:37.416425843-05:00
ETH-USD,3685.02941091016,1,ask,3705.4894060926,0.00555219,2024-12-09T22:57:37.602556286-05:00
ETH-USD,3679.58494115682,1,ask,3700.03275461484,0.0055571,2024-12-09T22:58:37.786703365-05:00
ETH-USD,3683.31122685162,1,ask,3703.74747131592,0.00554833,2024-12-09T22:59:37.999915674-05:00
ETH-USD,3678.36749788996,1,ask,3698.65807016,0.00551619,2024-12-09T23:00:38.177140842-05:00
ETH-USD,3673.36146869544,1,ask,3693.73,0.00554493,2024-12-09T23:01:38.379212336-05:00
ETH-USD,3673.85249967234,1,ask,3694.28262363468,0.00556095,2024-12-09T23:02:38.573661225-05:00
ETH-USD,3677.54746699622,1,ask,3698.04101838696,0.00557261,2024-12-09T23:03:38.751283484-05:00
ETH-USD,3671.6414110058,1,ask,3691.64672218,0.0054486,2024-12-09T23:04:38.926261106-05:00
ETH-USD,3669.65755202966,1,ask,3689.42,0.00538537,2024-12-09T23:05:39.105176116-05:00
ETH-USD,3672.16346976908,1,ask,3691.84,0.00535829,2024-12-09T23:06:39.269445949-05:00
ETH-USD,3668.87910872444,1,ask,3688.6,0.00537518,2024-12-09T23:07:39.467878969-05:00
ETH-USD,3670.5144336675,1,ask,3689.66,0.00521604,2024-12-09T23:08:39.640595264-05:00
ETH-USD,3672.85350656832,1,ask,3692.73,0.00541173,2024-12-09T23:09:39.830920408-05:00
ETH-USD,3668.94693131456,1,ask,3688.66,0.00537295,2024-12-09T23:10:39.991347115-05:00
ETH-USD,3665.9346693877,1,ask,3685.8,0.0054189,2024-12-09T23:11:40.148425802-05:00
ETH-USD,3661.85837854718,1,ask,3681.19,0.00527918,2024-12-09T23:12:40.352032316-05:00
ETH-USD,3657.78451158192,1,ask,3677.41,0.0053654,2024-12-09T23:13:40.570359408-05:00
ETH-USD,3663.99834493456,1,ask,3683.45,0.00530886,2024-12-09T23:14:40.751366566-05:00
ETH-USD,3657.07261954458,1,ask,3676.88,0.00541618,2024-12-09T23:15:40.920049609-05:00
ETH-USD,3648.4623465609,1,ask,3668.66117081,0.00553626,2024-12-09T23:16:41.120512813-05:00
ETH-USD,3653.32004959374,1,ask,3673.26834026,0.00546032,2024-12-09T23:17:41.324349698-05:00
ETH-USD,3647.68675295108,1,ask,3667.75583184,0.00550186,2024-12-09T23:18:41.581348764-05:00
ETH-USD,3644.22391932822,1,ask,3664.41,0.0055392,2024-12-09T23:19:41.701596998-05:00
ETH-USD,3661.45500596366,1,ask,3681.87094835028,0.00557591,2024-12-09T23:20:41.891979526-05:00
ETH-USD,3662.94213246718,1,ask,3683.32014969072,0.00556329,2024-12-09T23:21:42.070799586-05:00
ETH-USD,3666.25136187218,1,ask,3686.45611174,0.00551101,2024-12-09T23:22:42.255234707-05:00
ETH-USD,3666.8312149426,1,ask,3687.17068763568,0.00554688,2024-12-09T23:23:42.462398201-05:00
ETH-USD,3663.2162160555,1,ask,3683.50873026,0.00553953,2024-12-09T23:24:42.645699288-05:00
ETH-USD,3665.82680668536,1,ask,3686.196311154,0.00555659,2024-12-09T23:25:42.831073669-05:00
ETH-USD,3668.882011186435,1,ask,3689.20230011863,0.00553855,2024-12-09T23:26:43.024403898-05:00
ETH-USD,3672.85867892448,1,ask,3692.8,0.00542937,2024-12-09T23:27:43.222459299-05:00
ETH-USD,3671.09010366395,1,ask,3691.02803695022,0.00543107,2024-12-09T23:28:43.417528188-05:00
ETH-USD,3673.405188587285,1,ask,3693.70875764357,0.00552718,2024-12-09T23:29:43.593462175-05:00
ETH-USD,3669.477128543385,1,ask,3689.54291042941,0.00546829,2024-12-09T23:30:43.766114444-05:00
ETH-USD,3683.906439644,1,ask,3704.50253682,0.00559083,2024-12-09T23:31:43.977458942-05:00
ETH-USD,3684.1809364486,1,ask,3704.66393416056,0.00555972,2024-12-09T23:32:44.15667934-05:00
ETH-USD,3685.91386613476,1,ask,3706.34339295,0.00554259,2024-12-09T23:33:44.319967789-05:00
ETH-USD,3685.51778756344,1,ask,3705.94102002,0.00554148,2024-12-09T23:34:44.554501801-05:00
ETH-USD,3687.24267856926,1,ask,3707.73015949728,0.00555631,2024-12-09T23:35:44.740049215-05:00
ETH-USD,3692.264366166,1,ask,3712.5902327,0.00550499,2024-12-09T23:36:44.960523661-05:00
ETH-USD,3697.4951810786,1,ask,3717.85125887,0.00550537,2024-12-09T23:37:45.166797527-05:00
ETH-USD,3695.9877841825,1,ask,3716.37,0.00551469,2024-12-09T23:38:45.367291628-05:00
ETH-USD,3693.22553175628,1,ask,3713.53,0.00549776,2024-12-09T23:39:45.548538266-05:00
ETH-USD,3695.04131493688,1,ask,3715.32636866,0.0054898,2024-12-09T23:40:45.759060888-05:00
ETH-USD,3697.11785411884,1,ask,3717.32,0.0054643,2024-12-09T23:41:45.945623312-05:00
ETH-USD,3705.70203522886,1,ask,3726.34444181664,0.00557044,2024-12-09T23:42:46.160287078-05:00
ETH-USD,3707.34873073856,1,ask,3727.57,0.00545437,2024-12-09T23:43:46.341641577-05:00
ETH-USD,3706.58475289832,1,ask,3726.98,0.00550244,2024-12-09T23:44:46.529121149-05:00
ETH-USD,3703.04507149536,1,ask,3723.5,0.00552381,2024-12-09T23:45:46.705046344-05:00
ETH-USD,3690.83935189838,1,ask,3711.3571862766,0.00555912,2024-12-09T23:46:46.894769895-05:00
ETH-USD,3694.61809879406,1,ask,3715.09500423,0.00554236,2024-12-09T23:47:47.08853377-05:00
ETH-USD,3692.898205067,1,ask,3712.78,0.00538379,2024-12-09T23:48:47.257531282-05:00
ETH-USD,3691.04277730226,1,ask,3711.4,0.0055153,2024-12-09T23:49:47.480501815-05:00
ETH-USD,3688.30223137096,1,ask,3708.58,0.00549786,2024-12-09T23:50:47.674865479-05:00
ETH-USD,3691.4713502792,1,ask,3711.89,0.0055313,2024-12-09T23:51:47.872446301-05:00
ETH-USD,3692.66257696318,1,ask,3713.18,0.00555627,2024-12-09T23:52:48.079086265-05:00
ETH-USD,3701.17805250142,1,ask,3721.69809259416,0.00554419,2024-12-09T23:53:48.289342957-05:00
ETH-USD,3701.5332765682,1,ask,3722.10463530612,0.00555752,2024-12-09T23:54:48.469565326-05:00
ETH-USD,3704.98800412102,1,ask,3725.58469107384,0.00555918,2024-12-09T23:55:48.658359689-05:00
ETH-USD,3708.4016959962,1,ask,3728.96679499092,0.00554554,2024-12-09T23:56:48.835898734-05:00
ETH-USD,3710.40522521966,1,ask,3730.78,0.00549125,2024-12-09T23:57:49.009237229-05:00
ETH-USD,3711.07188729124,1,ask,3731.6850659298,0.00555451,2024-12-09T23:58:49.22804369-05:00
ETH-USD,3709.80876864172,1,ask,3730.06,0.00545883,2024-12-09T23:59:49.408397017-05:00
ETH-USD,3709.36501749136,1,ask,3729.9440622276,0.00554786,2024-12-10T00:00:49.610403529-05:00
ETH-USD,3709.36445292992,1,ask,3729.77,0.00550109,2024-12-10T00:01:49.8422732-05:00
ETH-USD,3700.86832000854,1,ask,3721.39715645208,0.00554703,2024-12-10T00:02:50.037005113-05:00
ETH-USD,3703.706854194,1,ask,3724.09809886,0.00550563,2024-12-10T00:03:50.282002779-05:00
ETH-USD,3708.85148683246,1,ask,3729.35,0.00552692,2024-12-10T00:04:50.477409559-05:00
ETH-USD,3706.28837372136,1,ask,3726.63,0.00548841,2024-12-10T00:05:50.665778435-05:00
ETH-USD,3711.75448243548,1,ask,3732.40463869728,0.00556345,2024-12-10T00:06:50.861690961-05:00
ETH-USD,3708.19090381654,1,ask,3728.72538782,0.0055376,2024-12-10T00:07:51.055493243-05:00
ETH-USD,3704.56478448094,1,ask,3725.05,0.00552972,2024-12-10T00:08:51.231477096-05:00
ETH-USD,3706.42670842884,1,ask,3726.72,0.00547516,2024-12-10T00:09:51.455555325-05:00
ETH-USD,3711.63170424676,1,ask,3732.20177606892,0.00554206,2024-12-10T00:10:51.635248645-05:00
ETH-USD,3703.09134574072,1,ask,3723.25,0.00544374,2024-12-10T00:11:51.824295822-05:00
ETH-USD,3708.59507084852,1,ask,3728.98,0.00549667,2024-12-10T00:12:52.008041839-05:00
ETH-USD,3711.77526731918,1,ask,3732.31,0.00553232,2024-12-10T00:13:52.196157895-05:00
ETH-USD,3709.27161215572,1,ask,3729.31,0.00540224,2024-12-10T00:14:52.367946036-05:00
ETH-USD,3708.42550646776,1,ask,3728.84,0.0055049,2024-12-10T00:15:52.546805736-05:00
ETH-USD,3703.2358752411,1,ask,3723.62,0.00550441,2024-12-10T00:16:52.743417261-05:00
ETH-USD,3695.71331225114,1,ask,3716.11,0.00551901,2024-12-10T00:17:52.93580902-05:00
ETH-USD,3695.36364086008,1,ask,3715.1,0.00534084,2024-12-10T00:18:53.138356666-05:00
ETH-USD,3694.55528614706,1,ask,3714.53,0.00540653,2024-12-10T00:19:53.336284243-05:00
ETH-USD,3692.18932732038,1,ask,3711.74,0.00529514,2024-12-10T00:20:53.582061928-05:00
ETH-USD,3692.92766378488,1,ask,3712.69,0.0053514,2024-12-10T00:21:53.845597642-05:00
ETH-USD,3689.90748563292,1,ask,3709.37,0.00527453,2024-12-10T00:22:54.028073263-05:00
ETH-USD,3691.8261886737,1,ask,3711.62,0.00536152,2024-12-10T00:23:54.164729299-05:00
ETH-USD,3691.67898235056,1,ask,3711.53,0.00537723,2024-12-10T00:24:54.348399785-05:00
ETH-USD,3689.1817396063,1,ask,3709.07,0.00539097,2024-12-10T00:25:54.49744608-05:00
ETH-USD,3687.27094842642,1,ask,3707.4,0.00545906,2024-12-10T00:26:54.688428518-05:00
ETH-USD,3689.69448395502,1,ask,3709.79,0.00544639,2024-12-10T00:27:54.900845458-05:00
ETH-USD,3688.58705381992,1,ask,3708.85,0.00549342,2024-12-10T00:28:55.05817616-05:00
ETH-USD,3690.318596775,1,ask,3710.34,0.00542539,2024-12-10T00:29:55.236000137-05:00
ETH-USD,3692.73345700424,1,ask,3712.71,0.00540969,2024-12-10T00:30:55.401358098-05:00
ETH-USD,3698.812041792725,1,ask,3718.99581091325,0.00545682,2024-12-10T00:31:55.56222513-05:00
ETH-USD,3698.85038697622,1,ask,3718.88,0.00541509,2024-12-10T00:32:55.715619307-05:00
ETH-USD,3695.37919788294,1,ask,3715.05,0.00532308,2024-12-10T00:33:55.883747644-05:00
ETH-USD,3698.34231302604,1,ask,3717.99,0.00531257,2024-12-10T00:34:56.060131164-05:00
ETH-USD,3702.18842735874,1,ask,3722.34,0.00544315,2024-12-10T00:35:56.244394359-05:00
ETH-USD,3696.41253623508,1,ask,3716.57,0.00545325,2024-12-10T00:36:56.433916781-05:00
ETH-USD,3701.31416162978,1,ask,3721.3754894334,0.00542006,2024-12-10T00:37:56.600295422-05:00
ETH-USD,3699.81963145093,1,ask,3720.23617362094,0.00551825,2024-12-10T00:38:56.797993838-05:00
ETH-USD,3697.30340056533,1,ask,3717.61830795226,0.00549452,2024-12-10T00:39:57.00640221-05:00
ETH-USD,3691.011090138145,1,ask,3710.96761200933,0.00540679,2024-12-10T00:40:57.167017184-05:00
ETH-USD,3688.59229488469,1,ask,3708.4815033767,0.00539209,2024-12-10T00:41:57.314501719-05:00
ETH-USD,3686.05213043793,1,ask,3706.0301592621,0.0054199,2024-12-10T00:42:57.500802358-05:00
ETH-USD,3687.18394055298,1,ask,3706.85,0.00533363,2024-12-10T00:43:57.67686795-05:00
ETH-USD,3685.79217457392,1,ask,3705.5,0.00534697,2024-12-10T00:44:57.873347199-05:00
ETH-USD,3682.6971240949,1,ask,3702.3,0.00532297,2024-12-10T00:45:58.04481771-05:00
ETH-USD,3686.00770002764,1,ask,3705.41,0.00526377,2024-12-10T00:46:58.196387739-05:00
